Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2024-07-30,100.45,100.45,100.42,100.45,100.27,70.22,98.45,7.01,SELL,40213.24
2024-07-31,100.46,100.49,100.45,100.49,100.27,71.72,98.46,6.54,SELL,40213.24
2024-08-01,100.45,100.48,100.45,100.46,100.29,73.23,98.09,6.10,SELL,40213.24
2024-08-02,100.5,100.53,100.5,100.52,100.31,74.74,98.10,5.68,SELL,40213.24
2024-08-05,100.08,100.13,100.07,100.13,100.32,76.24,92.89,5.26,SELL,40213.24
2024-08-06,100.1,100.14,100.09,100.1,100.31,77.74,92.49,4.87,SELL,40213.24
2024-08-07,100.12,100.13,100.11,100.12,100.31,79.24,92.51,4.51,SELL,40213.24
2024-08-08,100.13,100.19,100.11,100.155,100.31,80.74,92.55,4.18,SELL,40213.24
2024-08-09,100.2,100.2,100.17,100.18,100.31,82.25,92.59,3.88,SELL,40213.24
2024-08-12,100.2,100.21,100.18,100.18,100.31,83.75,92.59,3.60,SELL,40213.24
2024-08-13,100.21,100.21,100.19,100.19,100.30,85.25,92.60,3.33,SELL,40213.24
2024-08-14,100.23,100.23,100.2,100.21,100.30,86.75,92.64,3.09,SELL,40213.24
2024-08-15,100.21,100.25,100.21,100.235,100.30,88.25,92.68,2.87,SELL,40213.24
2024-08-16,100.28,100.29,100.26,100.27,100.30,89.76,92.75,2.67,SELL,40213.24
2024-08-19,100.3,100.3,100.28,100.3,100.29,91.26,92.80,2.48,SELL,40213.24
2024-08-20,100.33,100.33,100.3,100.31,100.29,92.77,92.83,2.30,SELL,40213.24
2024-08-21,100.31,100.335,100.31,100.33,100.29,94.27,92.87,2.14,SELL,40213.24
2024-08-22,100.34,100.37,100.33,100.34,100.29,95.78,92.89,1.99,SELL,40213.24
2024-08-23,100.39,100.39,100.37,100.38,100.29,97.28,93.00,1.85,SELL,40213.24
2024-08-26,100.41,100.41,100.39,100.4,100.29,98.79,93.05,1.73,SELL,40213.24
2024-08-27,100.41,100.49,100.4001,100.44,100.29,100.30,93.16,1.61,SELL,40213.24
2024-08-28,100.45,100.4597,100.42,100.435,100.28,100.30,92.96,1.50,SELL,40213.24
2024-08-29,100.47,100.48,100.445,100.465,100.28,100.31,93.06,1.40,SELL,40213.24
2024-08-30,100.5,100.53,100.47,100.5,100.28,100.31,93.18,1.31,SELL,40213.24
2024-09-03,100.52,100.53,100.5,100.52,100.30,100.31,93.25,1.22,SELL,40213.24
2024-10-22,100.34,100.36,100.3301,100.34,100.31,100.32,62.67,0.07,SELL,40213.24
2024-11-06,100.14,100.155,100.1201,100.145,100.34,100.34,39.24,0.04,BUY,40213.24
2024-11-20,100.32,100.33,100.31,100.32,100.32,100.32,54.86,0.00,SELL,40283.42
2024-12-11,100.21,100.22,100.1932,100.21,100.30,100.30,43.02,-0.02,BUY,40283.42
2024-12-18,100.29,100.32,100.2898,100.29,100.30,100.30,51.45,-0.01,SELL,40315.50
2025-02-07,100.16,100.2039,100.16,100.19,100.28,100.28,43.65,-0.02,BUY,40315.50
2025-02-26,100.39,100.39,100.36,100.39,100.27,100.27,63.60,0.02,SELL,40395.90
2025-03-13,100.2,100.2,100.18,100.2,100.25,100.24,46.90,-0.03,BUY,40395.90
2025-03-18,100.25,100.275,100.25,100.27,100.25,100.25,54.14,-0.01,SELL,40424.11
2025-04-10,100.17,100.4,100.16,100.24,100.25,100.24,51.41,-0.03,BUY,40424.11
2025-04-17,100.29,100.29,100.27,100.29,100.24,100.24,55.68,-0.01,SELL,40444.26
2025-05-07,100.13,100.14,100.12,100.135,100.24,100.24,41.83,-0.03,BUY,40444.26
2025-05-19,100.26,100.28,100.2,100.2,100.23,100.23,48.21,-0.01,SELL,40470.46
2025-06-03,100.08,100.11,100.08,100.095,100.25,100.24,37.86,0.00,BUY,40470.46
2025-06-19,100.26,100.26,100.26,100.26,100.23,100.24,54.13,0.00,SELL,40537.12
2025-07-03,100.12,100.13,100.1128,100.13,100.24,100.24,42.08,-0.01,BUY,40537.12
2025-07-21,100.26,100.3,100.26,100.297,100.23,100.23,58.24,0.00,SELL,40604.58
2025-07-31,100.41,100.4181,100.4,100.4,100.27,100.26,65.78,0.05,BUY,40604.58
2025-08-22,100.34,100.35,100.33,100.33,100.25,100.25,60.69,0.01,SELL,40576.30
2025-09-02,100.1,100.11,100.09,100.11,100.26,100.26,36.05,0.02,BUY,40576.30
