Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2020-09-23,25.78,30.06,25.73,30.06,22.97,19.46,71.42,2.06,SELL,13941.59
2020-11-16,11.35,11.98,10.2,10.25,26.15,26.92,29.80,-4.17,SELL,13941.59
2020-12-10,5.62,5.715,4.7801,4.95,7.97,20.05,28.43,-4.08,BUY,13941.59
2020-12-11,5.12,5.4199,5.08,5.21,7.58,19.50,29.64,-3.94,BUY,14673.75
2021-01-12,4.21,4.21,3.72,3.75,5.64,8.73,27.72,-1.32,BUY,10562.39
2021-03-02,2.09,2.17,2.05,2.16,2.84,4.06,29.69,-0.65,BUY,6084.95
2021-03-29,17.89,19.28,17.89,18.54,2.66,3.12,94.28,1.09,SELL,52227.41
2021-03-31,18.8,19.35,18.62,19.22,4.35,3.73,94.50,2.99,SELL,52227.41
2021-04-19,20.0,20.91,19.415,20.42,15.89,7.69,75.99,4.07,SELL,52227.41
2021-04-23,22.02,22.1,20.89,21.1773,19.82,9.16,70.22,3.63,SELL,52227.41
2021-05-25,14.27,15.12,14.2,15.0801,15.03,15.05,49.46,-0.42,SELL,52227.41
2021-07-16,14.43,16.34,14.37,16.25,12.19,12.76,70.84,0.56,SELL,52227.41
2021-07-19,17.96,18.8,17.49,18.11,12.52,12.85,76.14,0.90,SELL,52227.41
2021-07-21,16.35,16.36,14.84,15.25,13.03,12.90,57.74,1.08,BUY,52227.41
2021-09-16,13.04,13.55,12.9399,13.3,15.14,15.22,41.86,-0.37,SELL,45550.61
2021-10-19,7.3,7.42,7.025,7.12,8.94,12.75,25.89,-1.66,BUY,45550.61
2021-12-06,7.95,8.231,7.5622,7.89,7.83,7.77,49.06,0.07,BUY,50476.30
2022-01-04,6.49,6.49,5.82,5.91,7.63,7.63,31.53,-0.31,SELL,37810.24
2022-02-01,4.17,4.21,3.64,3.66,4.61,6.49,26.20,-0.73,BUY,37810.24
2022-02-02,3.65,3.84,3.55,3.59,4.49,6.42,25.62,-0.73,BUY,37087.14
2022-02-04,3.55,3.55,3.26,3.49,4.30,6.25,26.07,-0.73,BUY,36054.14
2022-02-07,3.52,3.61,3.25,3.35,4.21,6.16,24.83,-0.73,BUY,34607.94
2022-03-02,2.93,3.04,2.81,2.9,3.45,4.59,28.21,-0.37,BUY,29959.44
2022-03-03,2.99,3.02,2.83,2.93,3.41,4.50,29.26,-0.37,BUY,30269.34
2022-03-04,2.9,2.93,2.63,2.64,3.37,4.39,25.39,-0.40,BUY,27273.64
2022-03-07,2.52,2.83,2.46,2.66,3.33,4.30,26.12,-0.41,BUY,27480.24
2022-04-12,103.5,104.64,97.54,104.34,12.79,7.05,94.01,14.55,SELL,1077834.64
2022-04-29,99.05,108.0,97.7,107.4422,78.94,33.22,70.01,25.19,SELL,1077834.64
2022-06-03,54.71,54.71,51.37,51.68,66.64,66.83,36.60,-5.70,SELL,1077834.64
2022-07-05,91.25,102.22,89.79,96.28,76.35,73.92,62.56,6.77,BUY,1077834.64
2022-08-11,64.61,65.1199,59.22,60.69,76.43,77.59,37.84,-4.01,SELL,679440.18
2022-12-05,288.64,336.0,285.88,329.64,56.63,46.35,97.04,39.17,SELL,679440.18
2022-12-06,337.84,365.35,323.71,357.21,73.10,52.07,97.31,55.99,SELL,679440.18
2022-12-21,338.0,353.6,334.7133,339.4632,258.01,121.78,72.16,80.53,SELL,679440.18
2023-02-02,315.0,340.0,314.3114,328.19,292.69,293.65,61.11,1.01,SELL,679440.18
2023-02-27,344.65,351.95,339.5,342.54,317.02,315.08,57.78,13.42,BUY,679440.18
2023-03-15,405.0,444.62,400.73,429.89,342.09,316.38,70.18,19.05,SELL,852655.23
2023-04-13,275.89,277.0,267.7999,270.48,329.12,331.79,37.01,-20.22,SELL,852655.23
2023-05-15,368.16,378.5,363.0,368.92,336.47,336.03,59.72,16.26,BUY,852655.23
2023-06-29,348.08,350.7999,339.29,339.94,351.56,353.71,44.65,0.68,SELL,785682.45
2023-09-08,204.01,207.41,195.45,199.61,226.59,262.90,26.50,-14.46,BUY,785682.45
2023-10-25,220.75,225.23,217.66,223.63,217.84,217.40,54.05,-2.26,BUY,880225.17
2024-01-02,226.19,226.68,217.076,222.52,236.98,237.04,43.90,-5.15,SELL,875856.21
2024-02-01,214.69,225.28,209.67,218.27,236.71,236.60,42.20,-4.62,BUY,875856.21
2024-02-06,211.7,215.83,206.465,214.65,235.25,235.25,40.55,-6.07,SELL,861332.77
2024-03-13,176.99,176.99,166.99,170.22,197.44,216.50,28.65,-10.02,BUY,861332.77
2024-03-14,167.0,169.71,164.5683,165.26,194.83,215.35,26.77,-11.24,BUY,836235.17
2024-03-15,164.0,164.0001,158.84,161.28,192.79,214.37,25.34,-12.39,BUY,816096.37
2024-04-11,126.74,132.375,126.64,127.7,143.76,179.37,22.64,-16.07,BUY,646181.57
2024-05-17,158.0544,158.0544,151.0,151.09,149.44,148.66,49.77,2.46,BUY,764534.97
2024-07-22,166.56,166.56,165.13,165.7403,170.22,170.27,43.68,-1.33,SELL,838665.49
2025-02-20,25.0,25.0,23.8806,23.8806,162.69,168.15,8.59,-13.08,BUY,838665.49
2025-02-21,25.7526,25.7526,25.7526,25.7526,155.46,165.50,9.62,-21.71,BUY,904408.26
2025-02-24,25.66,25.99,25.66,25.7115,148.35,162.84,9.62,-28.23,BUY,902964.87
2025-03-11,29.77,29.91,29.77,29.8904,69.45,133.29,16.40,-34.20,BUY,1049723.65
2025-03-19,24.5849,24.5849,24.5849,24.5849,27.91,115.26,15.68,-25.85,BUY,863399.80
2025-03-20,24.2848,24.2848,24.2848,24.2848,27.93,112.23,15.59,-24.59,BUY,852860.59
2025-03-21,25.2,25.2,24.9629,24.9629,27.89,109.06,16.75,-23.27,BUY,876674.78
2025-03-24,24.4107,24.4107,24.4107,24.4107,27.82,105.81,16.55,-22.02,BUY,857282.07
2025-03-25,24.2586,24.2586,24.2586,24.2586,27.69,102.49,16.49,-20.80,BUY,851940.47
2025-03-26,23.332,23.332,23.332,23.332,27.47,99.19,16.12,-19.68,BUY,819399.20
2025-03-27,24.0145,24.0145,24.0145,24.0145,27.32,95.93,17.60,-18.52,BUY,843367.92
2025-03-28,24.8087,24.8087,24.8087,24.8087,27.25,92.89,19.39,-17.34,BUY,871259.43
2025-03-31,23.8862,23.8862,23.8862,23.8862,26.97,89.75,18.87,-16.29,BUY,838862.15
2025-04-01,23.5549,23.5549,23.5549,23.5549,26.63,86.85,18.68,-15.31,BUY,827227.23
2025-04-02,23.83,23.83,23.5249,23.5249,26.18,83.98,18.67,-14.37,BUY,826173.66
2025-04-30,32.12,32.12,31.54,31.54,33.58,32.26,44.18,-2.99,BUY,1107655.96
2025-05-15,24.34,24.56,23.2226,23.2226,29.19,29.50,33.76,-3.25,SELL,815557.19
