Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2018-05-25,30.77,31.7,30.63,31.65,28.22,28.16,69.81,0.80,BUY,10783.10
2018-06-14,37.15,38.45,37.15,38.4,33.01,29.48,85.34,2.18,SELL,13078.10
2018-07-12,39.74,40.49,39.36,40.14,39.29,34.39,72.36,1.29,SELL,13078.10
2018-07-13,40.09,41.07,40.0,40.81,39.37,34.68,75.40,1.33,SELL,13078.10
2018-07-16,40.87,41.19,40.31,41.09,39.43,34.96,76.56,1.37,SELL,13078.10
2018-07-17,41.01,43.76,40.55,43.74,39.61,35.30,84.16,1.60,SELL,13078.10
2018-07-18,43.71,44.9,43.25,44.43,39.77,35.65,85.48,1.81,SELL,13078.10
2018-07-19,46.59,46.7,44.05,46.17,40.08,36.03,88.16,2.10,SELL,13078.10
2018-08-20,38.35,39.4,38.055,38.84,40.17,40.17,45.97,-0.58,SELL,13078.10
2018-11-01,25.23,25.74,22.55,23.33,27.78,32.26,27.11,-2.23,BUY,13078.10
2018-12-13,26.82,26.88,25.1,25.72,27.25,27.16,41.82,-0.18,BUY,14416.50
2018-12-21,23.84,24.57,23.38,23.63,26.43,26.45,35.76,-1.00,SELL,13246.10
2019-01-21,28.14,28.14,28.14,28.14,26.29,26.17,61.28,0.71,BUY,13246.10
2019-05-21,30.97,31.69,30.72,30.97,32.30,32.32,43.88,-0.35,SELL,14576.20
2019-06-21,36.52,36.97,34.84,35.02,32.57,32.48,59.34,1.03,BUY,14576.20
2019-08-02,31.21,31.6,30.8,31.45,33.31,33.33,35.55,-0.49,SELL,13091.08
2019-08-05,30.58,31.0,29.44,30.0,33.05,33.33,28.81,-0.67,BUY,13091.08
2019-08-16,27.91,28.25,26.0,26.33,31.50,33.19,27.54,-1.26,BUY,11490.96
2019-08-19,26.65,27.1135,24.41,24.81,31.09,33.02,24.34,-1.59,BUY,10828.24
2019-08-20,24.86,25.27,24.11,24.47,30.65,32.86,23.68,-1.87,BUY,10680.00
2019-09-05,24.0,24.04,23.56,23.94,25.98,30.49,29.44,-1.99,BUY,10448.92
2019-11-06,26.25,30.6,26.25,29.62,23.10,24.21,81.73,0.42,SELL,12925.40
2019-11-07,30.0,30.485,29.5327,30.42,23.56,24.33,83.22,0.87,SELL,12925.40
2019-11-08,30.34,31.775,30.06,31.48,24.06,24.47,84.98,1.30,SELL,12925.40
2019-11-12,31.32,31.94,31.01,31.525,24.97,24.77,83.26,1.85,BUY,12925.40
2019-11-29,33.8,34.34,33.51,34.08,31.95,26.75,75.04,2.39,SELL,13972.95
2019-12-13,34.36,35.355,34.1491,35.29,33.85,28.47,72.70,1.38,SELL,13972.95
2019-12-19,34.86,36.21,34.72,36.1,34.08,29.57,74.32,1.37,SELL,13972.95
2019-12-20,36.2,36.97,35.99,36.63,34.22,29.87,76.32,1.44,SELL,13972.95
2019-12-26,36.59,36.8,36.0,36.37,34.65,31.00,71.92,1.43,SELL,13972.95
2020-01-13,31.33,31.84,30.33,30.65,35.80,34.02,29.09,-0.08,BUY,13972.95
2020-01-23,33.29,33.87,33.195,33.585,34.32,34.39,49.07,-0.54,SELL,15308.37
2020-03-12,25.46,26.635,23.52,25.47,30.72,32.37,29.44,-1.43,BUY,15308.37
2020-04-28,31.07,33.57,31.0429,33.46,29.42,29.17,61.93,0.81,BUY,20110.36
2020-08-05,55.0,65.2,53.536,64.8,50.31,43.18,83.85,3.48,SELL,38945.70
2020-08-06,64.97,77.0,63.82,74.47,51.75,44.04,88.54,4.98,SELL,38945.70
2020-08-07,71.44,72.495,67.68,70.23,52.90,44.85,77.86,5.75,SELL,38945.70
2020-09-29,73.25,79.2639,72.419,78.68,70.36,63.48,73.27,3.07,SELL,38945.70
