Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2015-06-24,0.19,0.22,0.18,0.19,0.32,0.37,18.50,-0.04,BUY,1513.01
2015-07-10,0.17,0.17,0.16,0.16,0.21,0.32,28.31,-0.05,BUY,1274.12
2015-07-21,0.17,0.17,0.15,0.15,0.17,0.28,28.52,-0.03,BUY,1194.49
2015-07-22,0.16,0.16,0.14,0.14,0.17,0.27,26.42,-0.03,BUY,1114.86
2015-07-31,0.15,0.15,0.14,0.14,0.16,0.24,28.55,-0.02,BUY,1114.86
2015-08-03,0.15,0.16,0.11,0.12,0.16,0.23,23.38,-0.02,BUY,955.60
2015-09-02,0.12,0.12,0.05,0.08,0.15,0.15,26.25,-0.01,BUY,637.08
2015-09-03,0.08,0.08,0.06,0.07,0.15,0.15,24.61,-0.01,BUY,557.45
2015-09-04,0.08,0.08,0.07,0.07,0.14,0.15,24.61,-0.02,BUY,557.45
2025-07-09,75.105,75.269,75.105,75.2428,3.87,1.64,99.88,5.97,BUY,599158.46
2025-07-10,75.219,75.259,75.17,75.259,7.63,3.14,99.88,10.60,SELL,599287.46
2025-07-11,75.1,75.1,74.9703,74.9703,11.37,4.64,99.44,14.09,SELL,599287.46
2025-07-29,75.195,75.4852,75.195,75.4852,56.34,22.62,97.86,17.56,SELL,599287.46
2025-08-05,75.84,75.89,75.779,75.8752,75.23,30.17,97.20,13.60,SELL,599287.46
2025-08-06,75.82,75.83,75.73,75.8083,75.26,31.68,96.85,12.83,SELL,599287.46
2025-08-07,75.79,75.86,75.73,75.76,75.29,33.20,96.58,12.08,SELL,599287.46
2025-08-08,75.72,75.72,75.6,75.625,75.32,34.71,95.78,11.34,SELL,599287.46
2025-08-11,75.71,75.729,75.644,75.648,75.35,36.22,95.79,10.64,SELL,599287.46
2025-08-12,75.6,75.6,75.5,75.5937,75.40,37.73,95.42,9.96,SELL,599287.46
2025-08-13,75.83,75.875,75.785,75.8415,75.45,39.24,95.51,9.34,SELL,599287.46
2025-08-14,75.7556,75.76,75.61,75.6256,75.48,40.75,93.88,8.72,SELL,599287.46
2025-08-15,75.61,75.619,75.47,75.491,75.51,42.26,92.81,8.13,SELL,599287.46
2025-08-18,75.56,75.56,75.43,75.438,75.52,43.76,92.37,7.57,SELL,599287.46
2025-08-19,75.56,75.629,75.535,75.6015,75.53,45.27,92.49,7.06,SELL,599287.46
2025-08-20,75.64,75.69,75.64,75.67,75.56,46.78,92.54,6.58,SELL,599287.46
2025-08-21,75.6,75.6,75.455,75.5,75.58,48.29,90.84,6.12,SELL,599287.46
2025-08-22,75.64,83.2,75.64,75.8092,75.61,49.80,91.16,5.72,SELL,599287.46
2025-08-25,75.73,75.79,75.685,75.7234,75.64,51.31,90.22,5.33,SELL,599287.46
2025-08-26,75.79,75.85,75.715,75.8302,75.66,52.82,90.36,4.97,SELL,599287.46
2025-08-27,75.76,75.89,75.68,75.8704,75.69,54.34,90.41,4.63,SELL,599287.46
2025-08-28,76.68,76.68,75.91,75.9882,75.72,55.86,90.57,4.33,SELL,599287.46
2025-08-29,75.94,76.0,75.93,75.93,75.72,57.37,89.76,4.04,SELL,599287.46
2025-09-02,75.59,81.98,75.51,75.57,75.71,58.88,84.71,3.73,SELL,599287.46
2025-09-03,75.61,75.884,75.61,75.829,75.71,60.39,85.34,3.47,SELL,599287.46
2025-09-04,75.99,76.0368,75.93,76.0368,75.72,61.91,85.86,3.24,SELL,599287.46
2025-09-05,76.45,76.47,76.4033,76.4033,75.75,63.44,86.73,3.06,SELL,599287.46
2025-09-08,76.6,76.645,76.555,76.645,75.80,64.97,87.29,2.90,SELL,599287.46
