Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2021-11-04,41.01,55.54,40.87,53.08,40.33,36.79,79.90,2.37,SELL,18285.02
2021-11-05,54.06,57.05,51.54,55.71,41.27,37.21,82.08,3.23,SELL,18285.02
2021-11-08,55.17,56.55,53.35,56.24,42.14,37.65,82.49,3.92,SELL,18285.02
2021-11-09,56.41,59.48,54.01,59.46,43.18,38.17,84.79,4.67,SELL,18285.02
2022-01-05,58.2,60.42,56.12,56.34,54.91,54.94,52.17,1.26,SELL,18285.02
2022-03-03,52.55,53.53,48.4,49.84,51.99,51.62,46.77,0.36,BUY,18285.02
2022-04-06,62.96,68.035,61.475,66.35,54.95,52.25,70.52,2.81,SELL,24327.68
2022-05-11,45.46,45.46,40.88,41.98,55.00,55.50,29.36,-3.52,SELL,24327.68
2022-06-13,28.05,28.77,27.13,27.57,34.31,47.36,23.80,-4.64,BUY,24327.68
2022-06-14,27.84,28.44,26.73,27.34,33.37,46.65,23.50,-4.69,BUY,24124.82
2022-08-02,29.37,31.57,29.33,31.04,30.03,29.99,51.72,0.32,BUY,27388.22
2022-10-28,48.04,51.2,46.655,50.81,43.96,39.81,73.04,2.51,SELL,44825.36
2023-01-05,44.83,46.62,44.83,45.74,47.83,47.90,44.04,-0.51,SELL,44825.36
2023-01-25,55.22,58.0,54.31,57.83,49.19,48.73,74.65,1.66,SELL,44825.36
2023-03-15,44.19,45.135,43.16,43.54,52.03,52.47,33.27,-2.27,SELL,44825.36
2023-04-11,38.4,39.15,37.5,37.58,41.78,48.95,29.03,-2.67,BUY,44825.36
2023-04-12,37.85,38.6399,37.11,37.26,41.46,48.52,28.40,-2.75,BUY,44443.92
2023-05-11,44.62,45.9457,44.36,44.82,43.88,43.78,53.77,0.39,BUY,53455.44
2023-05-23,48.7,50.83,48.7,50.58,45.71,43.39,70.79,1.39,SELL,60321.36
2023-05-24,50.44,51.15,49.34,51.01,46.09,43.54,71.80,1.61,SELL,60321.36
2023-06-13,41.1,41.92,39.66,39.96,47.72,44.87,29.21,-0.61,BUY,60321.36
2023-06-14,40.22,41.1485,38.46,38.59,47.34,44.84,26.82,-1.14,BUY,58254.03
2023-06-21,39.36,39.985,38.57,39.69,44.72,44.84,35.25,-2.19,SELL,59913.93
2023-09-25,32.71,32.8,31.53,31.57,35.11,37.33,29.91,-1.09,BUY,59913.93
2023-11-28,29.99,30.37,29.54,29.6,30.42,30.36,45.67,0.01,BUY,56176.84
2023-12-07,33.45,35.64,33.29,35.51,31.03,30.25,71.59,0.76,SELL,67388.11
2023-12-08,35.89,36.85,34.97,35.65,31.34,30.31,71.97,1.00,SELL,67388.11
2024-01-04,45.29,49.575,44.905,48.88,36.49,32.67,74.82,3.37,SELL,67388.11
2024-01-30,57.94,58.04,54.95,56.34,52.20,40.79,70.32,4.83,SELL,67388.11
2024-02-26,63.41,66.98,63.41,66.08,57.23,50.16,74.32,3.52,SELL,67388.11
2024-02-27,66.99,70.67,66.835,70.0,57.81,50.95,78.46,4.06,SELL,67388.11
2024-04-18,59.3,61.33,58.15,58.95,62.98,63.26,41.06,-1.50,SELL,67388.11
2024-07-31,51.9,51.99,50.04,50.16,47.98,47.71,54.55,1.12,BUY,67388.11
2024-08-26,45.89,46.48,45.145,45.41,46.69,46.75,45.32,-0.65,SELL,61008.86
2024-09-10,54.08,55.245,53.45,54.69,47.67,47.50,69.26,1.62,BUY,61008.86
2024-10-01,58.27,59.92,57.25,59.79,55.65,50.62,70.02,2.31,SELL,66695.36
2024-10-02,59.37,61.68,58.685,61.31,56.07,50.83,72.87,2.53,SELL,66695.36
2024-11-06,65.0,66.99,63.765,66.45,60.42,57.30,70.14,1.35,SELL,66695.36
2024-11-07,66.3,70.0,65.6,67.17,60.89,57.74,71.37,1.74,SELL,66695.36
2024-11-08,67.22,68.41,65.54,67.91,61.29,58.19,72.61,2.07,SELL,66695.36
2024-12-06,64.5,70.07,64.455,70.0,60.21,60.28,66.41,1.35,SELL,66695.36
2024-12-12,18.7,19.34,15.67,18.43,58.03,59.98,22.26,-1.69,BUY,66695.36
2024-12-13,18.76,21.05,17.52,18.83,55.96,59.16,22.69,-4.62,BUY,68142.56
2024-12-16,18.25,19.65,18.08,19.42,54.10,58.33,23.35,-6.81,BUY,70277.18
2025-01-06,16.47,16.47,15.59,15.64,27.20,47.06,22.75,-10.25,BUY,56601.14
2025-01-13,14.0,14.1,12.3501,12.82,16.50,43.40,20.62,-8.75,BUY,46398.38
2025-01-14,12.99,13.035,12.215,12.48,16.21,42.46,20.32,-8.46,BUY,45167.92
2025-01-15,9.97,10.8999,9.775,10.42,15.78,41.51,18.56,-8.31,BUY,37712.78
2025-01-16,10.61,10.71,10.1,10.52,15.34,40.52,18.93,-8.09,BUY,38074.68
2025-01-17,11.0,11.63,10.74,10.86,14.98,39.54,20.25,-7.79,BUY,39305.14
2025-01-21,11.46,11.6,11.06,11.41,14.70,38.51,22.44,-7.43,BUY,41295.59
2025-01-22,11.31,11.54,10.945,11.39,14.42,37.41,22.41,-7.06,BUY,41223.21
2025-01-23,11.37,12.08,11.22,12.02,14.17,36.31,25.14,-6.64,BUY,43503.18
2025-02-07,11.44,11.645,10.85,10.86,11.56,25.75,26.67,-3.38,BUY,39305.14
2025-02-10,10.92,10.92,10.36,10.49,11.36,24.83,25.66,-3.22,BUY,37966.11
2025-02-11,10.39,10.55,10.25,10.28,11.23,23.89,25.08,-3.07,BUY,37206.12
2025-02-12,10.25,10.29,10.09,10.2,11.12,22.92,24.85,-2.92,BUY,36916.60
2025-02-13,10.24,10.4,10.15,10.15,11.10,21.97,24.70,-2.78,BUY,36735.65
2025-02-14,10.22,10.695,10.182,10.32,11.09,21.04,26.35,-2.62,BUY,37350.88
2025-02-18,10.33,10.71,10.33,10.56,11.08,20.01,28.73,-2.45,BUY,38219.44
2025-03-24,11.3,11.6274,11.29,11.445,11.37,11.28,45.87,-0.26,BUY,41422.26
2025-04-01,10.1,10.1,9.41,9.55,11.23,11.12,26.66,-0.44,BUY,34564.25
2025-04-03,9.75,10.449,9.54,10.28,11.06,11.07,38.80,-0.47,SELL,37206.12
2025-04-16,13.06,13.57,12.96,13.53,11.10,11.09,69.96,0.32,BUY,37206.12
2025-06-24,13.89,13.99,13.57,13.71,14.07,14.08,46.58,-0.11,SELL,37700.94
2025-07-29,14.56,14.6,14.42,14.48,14.10,14.06,58.12,0.15,BUY,37700.94
