Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2019-01-08,102.5,108.75,101.45,107.1,89.07,86.12,63.85,7.72,BUY,5251.64
2019-03-25,106.0,106.0,103.85,104.65,100.85,101.17,54.63,-0.26,SELL,5131.60
2019-04-11,111.45,113.1,110.05,112.05,107.26,106.89,58.98,2.29,BUY,5131.60
2019-04-17,122.6,125.5,122.45,125.3,111.06,107.68,74.08,4.03,SELL,5727.85
2019-04-18,125.8,127.65,124.95,127.2495,112.39,107.84,75.62,4.74,SELL,5727.85
2019-06-03,140.75,147.1,140.75,145.1,124.85,120.98,70.82,3.90,SELL,5727.85
2019-06-20,160.5,180.0,159.7,172.5,144.10,131.70,74.12,9.18,SELL,5727.85
2019-09-06,132.5,132.5,124.5,125.7,155.44,155.84,28.47,-7.17,SELL,5727.85
2019-09-09,121.7,121.7,116.65,116.95,152.69,154.97,25.00,-8.92,BUY,5727.85
2019-10-17,151.55,153.75,149.05,150.15,144.71,144.37,54.16,4.51,BUY,7321.45
2019-11-19,151.0,152.55,149.165,152.3975,138.00,138.54,59.59,-0.56,SELL,7429.33
2019-11-29,174.55,182.9,174.55,182.2285,141.35,144.61,71.02,6.31,SELL,7429.33
2019-12-04,168.9,171.85,165.0,165.869,148.58,147.20,58.31,7.64,BUY,7429.33
2020-01-17,221.6,226.4,221.05,225.95,196.76,176.42,75.07,8.88,SELL,10072.89
2020-01-20,225.95,225.95,225.95,225.95,198.50,178.21,75.07,10.15,SELL,10072.89
2020-01-21,239.65,252.9,237.2,243.9,200.95,180.33,80.64,12.47,SELL,10072.89
2020-01-22,242.35,244.8,237.35,241.386,203.27,182.48,78.01,13.94,SELL,10072.89
2020-02-28,303.8,312.45,297.5665,309.8,261.50,232.64,73.27,13.41,SELL,10072.89
2020-04-23,220.1,231.855,216.305,229.4,271.36,271.70,42.73,-13.82,SELL,10072.89
2020-06-01,311.2,311.6,295.35,307.9,266.58,264.99,61.07,11.14,BUY,10072.89
2020-06-25,397.8,436.45,393.7005,431.45,331.66,282.65,78.51,29.84,SELL,14026.49
2020-06-26,435.95,435.95,418.8,429.9,338.61,286.12,77.85,33.32,SELL,14026.49
2020-07-28,289.05,307.55,288.0,291.35,321.35,322.61,42.97,-4.54,SELL,14026.49
2020-10-07,166.7,184.85,165.0,175.35,178.62,177.61,48.43,0.58,BUY,14026.49
2020-10-27,160.1,160.1,147.6,150.45,165.14,165.45,42.53,-6.72,SELL,12059.39
2020-11-18,203.4,211.32,200.15,209.85,173.05,171.95,66.55,9.91,BUY,12059.39
2020-12-03,243.65,258.9,243.65,254.35,201.30,179.35,70.35,12.50,SELL,14595.89
2020-12-07,274.25,277.9,268.0,269.7,208.02,183.21,70.78,17.65,SELL,14595.89
2021-01-25,227.1,228.85,215.0,216.3,223.20,225.55,47.35,0.33,SELL,14595.89
2021-03-23,199.55,205.0,196.55,204.15,187.47,187.25,58.17,6.91,BUY,14595.89
2021-04-30,164.5,167.25,163.95,165.85,187.07,187.41,36.17,-7.55,SELL,11876.59
2021-05-17,144.95,147.3,141.55,144.7,166.43,185.15,26.13,-8.23,BUY,11876.59
2021-06-11,135.25,135.6,128.65,132.85,154.36,169.20,28.40,-7.13,BUY,10904.89
2021-06-14,131.0,133.35,126.75,126.85,153.47,167.55,25.60,-8.36,BUY,10412.89
2021-06-25,120.1,120.1965,115.4,115.4,140.00,155.21,26.68,-9.65,BUY,9473.99
2021-06-28,110.2,111.7,107.25,110.5,137.43,153.85,24.62,-10.69,BUY,9072.19
2021-07-20,95.65,96.7,93.1,93.25,107.41,133.24,27.72,-9.71,BUY,7657.69
2021-07-21,92.6,92.6,89.85,91.95,105.52,131.86,27.00,-10.00,BUY,7551.09
2021-07-22,91.438,92.6,87.95,88.05,103.83,130.40,24.90,-10.41,BUY,7231.29
2021-07-23,87.812,88.2,84.9,86.5,102.39,128.92,24.10,-10.74,BUY,7104.19
2021-07-26,82.2,86.6,81.705,84.45,101.08,127.71,23.05,-11.05,BUY,6936.09
2021-08-27,71.95,72.85,70.1935,70.35,85.42,96.67,29.93,-4.39,BUY,5779.89
2021-09-01,67.95,68.25,60.35,63.1,83.14,92.74,26.94,-6.63,BUY,5185.39
2021-09-27,41.2,42.35,35.825,36.1,53.61,73.01,26.12,-8.80,BUY,2971.39
2021-09-28,35.15,39.0,33.075,36.7,51.93,71.88,27.02,-9.22,BUY,3020.59
2021-10-05,32.05,32.0915,28.3,29.45,45.37,66.65,28.58,-9.63,BUY,2426.09
2021-11-29,40.8,41.275,39.55,40.85,38.69,38.42,52.18,0.00,BUY,3360.89
2021-12-06,65.15,67.6,64.45,66.4,43.94,39.03,73.89,4.54,SELL,5455.99
2022-01-11,10.46,10.57,9.71,9.82,57.53,50.65,20.74,-3.32,BUY,5455.99
2022-01-12,8.83,9.1,7.87,8.09,54.87,50.18,20.27,-6.43,BUY,4495.84
2022-01-18,43.41,45.88,43.12,44.23,49.34,50.13,48.48,-5.76,SELL,24553.54
2022-05-04,6.49,6.74,6.37,6.42,9.58,16.67,27.81,-2.61,BUY,24553.54
2022-05-05,6.55,6.92,5.865,5.92,9.26,16.26,26.69,-2.65,BUY,22641.54
2022-05-26,20.14,22.1283,18.41,21.42,7.46,11.09,78.03,-0.35,SELL,81913.54
2022-05-27,23.12,23.72,21.29,21.72,8.11,11.09,78.32,0.73,SELL,81913.54
2022-06-03,22.0,22.73,21.64,21.95,11.91,11.40,70.42,3.33,BUY,81913.54
2022-06-23,30.55,34.7,30.2004,34.48,23.88,14.43,77.83,4.82,SELL,128662.97
