Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2021-08-27,85.53,87.45,85.53,86.96,82.45,82.44,65.12,1.23,BUY,46793.64
2021-10-13,84.89,85.35,84.04,85.15,84.55,84.63,51.59,-0.25,SELL,45819.86
2021-11-05,89.6,93.43,89.3,93.34,84.92,85.45,73.53,0.96,SELL,45819.86
2021-11-10,90.68,93.0,90.58,91.33,85.89,85.72,63.95,1.78,BUY,45819.86
2021-12-09,94.08,98.24,93.8263,96.97,89.45,87.07,71.27,1.05,SELL,48645.50
2021-12-10,96.86,100.97,96.75,100.6,89.89,87.38,75.89,1.82,SELL,48645.50
2021-12-14,98.96,103.45,98.75,102.59,90.99,88.13,75.69,2.91,SELL,48645.50
2022-02-03,90.5,93.78,85.1799,86.37,101.00,99.93,28.03,-1.79,BUY,48645.50
2022-02-07,90.39,93.68,90.39,92.77,99.59,100.11,40.74,-2.43,SELL,52248.70
2022-08-01,89.88,91.99,89.41,90.66,82.74,82.43,69.82,2.25,BUY,52248.70
2022-09-12,82.1,82.78,81.15,82.07,85.47,85.74,42.07,-2.24,SELL,47300.86
2022-10-14,68.86,69.33,65.66,65.7,71.13,79.95,27.64,-2.70,BUY,47300.86
2022-11-08,61.0,61.93,58.73,59.0,71.08,73.47,24.33,-1.41,BUY,42483.56
2022-11-09,58.01,59.77,55.18,55.25,70.37,72.90,21.17,-2.51,BUY,39783.56
2022-11-10,56.59,58.29,55.4,56.55,69.74,72.43,24.82,-3.24,BUY,40719.56
2022-11-28,55.33,55.51,54.215,54.39,60.20,66.95,29.11,-4.24,BUY,39164.36
2022-12-07,52.55,53.0,51.68,51.7,55.17,64.56,28.31,-3.46,BUY,37227.56
2023-01-19,58.47,58.78,57.82,58.68,54.43,54.34,69.83,1.15,BUY,42253.16
2023-02-02,61.43,63.44,61.28,62.36,58.64,55.14,72.82,1.67,SELL,44902.76
2023-02-27,54.53,54.56,52.36,52.51,59.05,56.59,28.46,-0.79,BUY,44902.76
2023-03-07,53.34,53.51,51.3,52.22,56.72,56.90,33.30,-1.57,SELL,44654.81
2023-04-06,45.92,48.06,45.33,46.33,51.23,55.02,29.48,-0.97,BUY,44654.81
2023-04-07,46.33,46.33,46.33,46.33,50.97,54.75,29.48,-1.29,BUY,44654.81
2023-05-11,44.51,44.51,43.26,43.3,46.91,49.20,29.84,-1.06,BUY,41736.92
2023-05-12,43.3,43.45,42.0,42.22,46.76,48.97,27.09,-1.32,BUY,40696.88
2023-06-06,50.09,50.65,49.19,50.09,48.51,48.30,51.87,1.29,BUY,48275.69
2023-06-20,60.0,65.16,59.94,61.37,53.24,49.22,75.80,2.61,SELL,59138.33
2023-07-31,52.29,52.97,51.7792,52.36,53.42,53.59,45.29,-0.49,SELL,59138.33
2023-10-05,42.95,43.025,40.875,41.61,46.35,49.28,27.69,-1.89,BUY,59138.33
2023-10-06,41.08,41.87,40.8,41.22,45.93,49.05,26.81,-2.05,BUY,58584.14
2023-10-23,38.6,38.6,37.53,37.63,42.17,46.72,24.55,-2.29,BUY,53482.75
2023-11-28,42.62,42.62,41.55,42.3,42.30,42.24,49.53,0.46,BUY,60118.82
2024-01-25,55.64,56.82,55.5,55.92,52.43,48.30,70.99,1.74,SELL,79472.84
2024-01-29,55.27,57.24,55.27,56.93,52.71,48.86,71.43,1.90,SELL,79472.84
2024-02-27,49.84,49.96,48.02,48.39,51.66,52.03,43.47,-1.06,SELL,79472.84
2024-06-05,43.34,45.47,43.2,45.4,44.79,44.61,53.37,-0.11,BUY,79472.84
2024-07-02,51.3,54.0,51.3,53.94,48.07,45.70,71.76,1.67,SELL,94417.84
2024-07-03,54.08,54.515,53.8,54.24,48.63,45.96,72.37,1.91,SELL,94417.84
2024-07-05,54.14,55.43,53.766,55.35,49.13,46.22,74.55,2.16,SELL,94417.84
2024-08-12,43.77,45.91,43.28,44.94,49.61,49.87,41.45,-2.59,SELL,94417.84
2024-09-05,55.41,55.88,54.11,55.08,52.79,52.47,54.24,1.63,BUY,94417.84
2024-11-08,86.5,88.0,81.03,83.85,67.62,63.25,79.21,2.76,SELL,143729.62
2024-11-11,85.01,89.7,84.86,86.72,68.49,63.84,81.10,3.89,SELL,143729.62
2024-11-12,86.04,88.69,85.87,86.65,69.49,64.51,80.91,4.72,SELL,143729.62
2024-12-04,90.0,95.92,89.755,94.9,84.63,73.37,72.38,5.12,SELL,143729.62
2025-01-22,99.49,104.0,99.1,100.38,87.54,87.08,71.32,2.59,SELL,143729.62
2025-02-05,87.0,90.6499,86.0001,89.19,87.44,87.54,53.17,-0.36,SELL,143729.62
2025-02-06,94.0,95.0,88.15,92.67,87.74,87.68,56.91,0.17,BUY,143729.62
2025-02-12,77.83,80.55,76.58,79.22,87.15,87.27,42.10,-1.29,SELL,122882.12
2025-05-14,74.94,78.6,74.82,78.29,61.61,61.46,73.77,3.59,BUY,122882.12
2025-06-12,82.35,86.42,82.0,85.5,78.45,67.10,73.12,4.00,SELL,134194.61
2025-07-15,95.85,98.55,94.321,98.14,91.72,82.71,71.92,3.40,SELL,134194.61
2025-07-16,98.1,99.68,95.18,99.63,92.39,83.41,73.78,3.71,SELL,134194.61
2025-07-17,99.63,103.02,99.29,102.64,93.10,84.14,77.08,4.15,SELL,134194.61
2025-07-18,103.49,103.9,100.41,102.22,93.79,84.87,75.65,4.42,SELL,134194.61
2025-07-21,102.22,105.47,100.53,103.84,94.49,85.65,77.40,4.70,SELL,134194.61
2025-08-12,116.19,120.3,116.03,119.66,107.61,96.16,74.57,5.91,SELL,134194.61
2025-08-28,128.25,137.08,127.11,135.55,117.39,105.23,79.06,6.50,SELL,134194.61
