Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2018-11-13,3.3,3.32,2.88,2.9,3.85,3.54,29.87,-0.02,BUY,10172.15
2018-11-14,2.9,3.325,2.8,2.82,3.80,3.53,28.66,-0.08,BUY,9891.59
2018-11-23,3.2,3.35,3.15,3.25,3.49,3.51,45.11,-0.15,SELL,11399.60
2018-12-20,2.44,2.47,2.22,2.26,3.06,3.39,27.18,-0.21,BUY,11399.60
2018-12-21,2.29,2.29,2.01,2.2,3.01,3.37,26.28,-0.25,BUY,11096.96
2019-01-07,7.07,8.89,5.76,6.87,2.81,3.14,85.33,0.21,SELL,34652.44
2019-01-08,8.11,9.16,7.77,8.88,3.08,3.24,89.28,0.64,SELL,34652.44
2019-01-10,7.2,7.8,6.06,7.41,3.51,3.38,73.56,1.03,BUY,34652.44
2019-02-01,8.42,9.5,8.305,9.22,8.12,4.93,75.11,1.12,SELL,43116.00
2019-02-04,9.3,10.09,9.01,9.98,8.27,5.07,78.76,1.18,SELL,43116.00
2019-02-05,10.05,10.25,9.75,10.14,8.33,5.21,79.44,1.23,SELL,43116.00
2019-03-19,11.57,14.24,11.48,12.95,9.49,8.96,82.23,0.85,SELL,43116.00
2019-03-25,14.1,16.38,13.99,16.34,10.44,9.46,82.02,1.43,SELL,43116.00
2019-04-25,16.0,16.96,15.86,16.71,14.61,12.14,70.43,1.04,SELL,43116.00
2019-04-26,16.9,18.13,16.7,17.65,14.78,12.30,74.26,1.15,SELL,43116.00
2019-04-29,17.82,18.35,17.05,17.96,15.01,12.48,75.40,1.25,SELL,43116.00
2019-08-23,25.03,25.6305,24.58,24.85,25.39,25.54,47.71,-0.11,SELL,43116.00
2019-09-19,28.9,29.1136,27.3,27.37,25.67,25.62,56.32,0.71,BUY,43116.00
2019-11-11,25.43,26.4017,24.45,25.07,23.41,23.23,56.79,0.84,BUY,39493.50
2019-11-19,27.77,30.55,27.725,30.43,25.05,23.53,71.03,1.49,SELL,47935.50
2019-11-20,30.41,32.88,30.305,32.71,25.53,23.68,75.23,1.89,SELL,47935.50
2019-11-21,32.85,34.9629,31.61,34.12,26.07,23.85,77.42,2.29,SELL,47935.50
2019-11-25,33.55,37.155,33.45,36.9,27.28,24.14,79.59,2.97,SELL,47935.50
2019-12-16,85.3,88.0,72.85,79.8,43.00,31.00,88.62,7.87,SELL,47935.50
2019-12-17,80.0,81.3899,73.36,80.97,45.52,32.25,88.88,9.78,SELL,47935.50
2019-12-18,80.97,89.64,80.6113,89.57,48.37,33.69,90.60,11.84,SELL,47935.50
2019-12-19,98.15,104.98,92.06,95.3,51.42,35.24,91.54,13.79,SELL,47935.50
2020-02-19,92.36,94.21,90.14,92.15,90.40,90.82,55.19,1.23,SELL,47935.50
2020-03-12,61.0,72.665,60.0,64.78,84.72,88.07,29.38,-4.03,BUY,47935.50
2020-03-13,69.0,69.01,52.0,61.24,83.25,87.40,27.28,-5.20,BUY,45319.44
2020-03-16,52.01,54.07,41.52,42.94,80.88,86.37,19.53,-7.52,BUY,31777.44
2020-03-17,43.6,48.87,39.17,45.14,78.53,85.43,22.38,-9.07,BUY,33405.44
2020-04-27,109.13,109.5251,87.1,95.0,63.57,69.08,74.62,3.89,SELL,70301.84
2020-04-28,97.88,100.66,93.985,96.35,65.45,69.16,75.22,5.59,SELL,70301.84
2020-04-30,97.5,98.5,94.3001,95.03,69.56,69.34,71.20,7.81,BUY,70301.84
2020-06-15,71.21,75.25,70.2,74.83,77.99,78.08,44.07,-1.57,SELL,55374.04
2020-07-15,80.27,82.76,78.59,82.09,80.59,80.43,52.47,0.70,BUY,55374.04
2020-08-06,75.51,78.13,74.92,78.04,78.28,78.45,50.06,-1.25,SELL,52644.34
2020-10-06,74.35,75.57,73.08,73.29,76.25,76.13,46.00,-1.02,BUY,52644.34
2020-10-12,75.5,75.5,73.12,74.02,75.99,76.12,47.65,-0.78,SELL,53168.48
2020-12-01,76.26,76.49,70.92,71.45,72.37,72.21,47.87,0.33,BUY,53168.48
2021-01-26,76.03,76.92,72.89,72.99,78.03,78.14,36.29,-1.26,SELL,54314.24
2021-01-27,71.3,72.12,68.61,69.17,77.32,78.08,29.70,-1.75,BUY,54314.24
2021-05-20,55.66,56.4024,54.55,55.55,58.00,57.75,45.01,-0.19,BUY,43622.54
2021-07-23,55.96,56.04,53.55,53.68,62.18,62.76,32.24,-2.86,SELL,42154.59
2021-08-09,33.0,35.0,27.3,27.37,52.19,60.82,16.09,-5.22,BUY,42154.59
2021-08-10,26.25,26.37,23.035,23.78,50.21,60.07,14.72,-6.77,BUY,36625.99
2021-08-11,24.19,25.6,23.55,23.93,48.56,59.33,15.05,-7.91,BUY,36856.99
2021-08-24,25.09,25.19,23.48,24.89,33.93,51.63,27.91,-9.06,BUY,38335.39
2021-10-06,31.3,31.635,30.1,30.85,30.78,30.49,48.35,0.60,BUY,47513.79
2021-10-13,38.65,42.83,37.63,42.17,32.83,29.06,73.66,1.63,SELL,64946.59
2021-12-02,33.12,33.63,32.08,33.35,37.14,37.18,38.10,-1.00,SELL,64946.59
2022-03-10,30.82,32.79,30.7409,31.91,30.07,29.97,56.71,0.10,BUY,64946.59
2022-04-04,44.29,46.47,43.37,46.38,35.04,31.58,79.10,3.33,SELL,94393.04
2022-05-09,29.04,29.47,26.57,26.82,35.10,35.47,36.99,-1.50,SELL,94393.04
2022-06-27,34.62,38.75,32.6,37.03,24.97,28.84,71.03,-0.31,SELL,94393.04
2022-06-28,35.85,39.73,34.68,37.96,25.62,28.78,72.05,0.67,SELL,94393.04
2022-07-06,41.41,43.56,40.98,42.74,29.80,29.33,75.26,3.87,BUY,94393.04
2022-08-19,51.89,61.11,50.5,59.55,42.55,38.35,73.29,2.87,SELL,131509.52
2022-08-22,59.5,65.34,59.0,64.46,43.85,39.20,76.53,4.12,SELL,131509.52
2022-08-23,65.42,66.67,62.75,66.56,45.31,40.08,77.77,5.23,SELL,131509.52
2022-10-06,45.91,48.89,44.8135,48.5,52.79,52.99,43.29,-2.90,SELL,131509.52
2022-11-03,50.0,60.99,49.855,60.39,45.23,51.77,71.80,0.28,SELL,131509.52
2022-11-17,50.29,54.3,49.8099,53.26,50.98,50.57,51.98,2.04,BUY,131509.52
2022-11-28,71.04,79.68,68.12,74.74,57.13,50.28,75.14,3.31,SELL,184543.64
2023-01-24,69.0,70.81,68.33,70.81,69.78,70.16,52.64,-0.47,SELL,184543.64
2023-04-18,70.7,72.92,69.9109,72.85,63.05,63.35,70.38,1.42,SELL,184543.64
2023-04-19,72.85,72.85,70.9889,72.15,63.51,63.48,68.17,1.85,BUY,184543.64
2023-05-10,77.06,80.966,76.5,80.22,72.21,66.22,72.88,3.11,SELL,205178.63
2023-06-15,80.9,85.64,80.51,84.63,73.90,72.71,72.78,1.83,SELL,205178.63
2023-07-20,74.02,75.4,73.5,74.43,76.06,76.22,46.74,-1.04,SELL,205178.63
2023-09-06,78.68,81.59,78.39,81.53,74.93,74.63,62.95,1.85,BUY,205178.63
2023-10-03,66.59,66.97,63.665,63.83,74.67,74.75,28.05,-2.32,SELL,160645.43
2023-12-11,70.0,70.17,67.84,69.65,64.67,64.64,63.41,1.70,BUY,160645.43
2023-12-26,77.75,79.47,77.51,79.37,71.03,65.88,72.27,2.95,SELL,183059.75
2023-12-27,79.53,83.8,79.14,83.61,71.92,66.21,76.98,3.56,SELL,183059.75
2024-01-08,83.74,88.99,82.9999,88.94,76.31,68.54,73.04,4.22,SELL,183059.75
2024-01-09,88.14,90.7,87.33,90.43,77.32,69.07,74.32,4.77,SELL,183059.75
2024-03-06,77.0,77.1,71.52,72.15,85.94,86.30,30.24,-3.11,SELL,183059.75
2024-05-16,76.01,77.48,74.71,77.35,73.94,73.63,57.54,0.80,BUY,183059.75
2024-09-04,89.65,96.85,88.438,95.56,87.44,84.92,73.19,1.94,SELL,226144.61
2024-10-16,86.53,91.0,86.525,89.97,88.93,89.05,53.32,-0.98,SELL,226144.61
2024-11-12,95.0,101.505,92.2053,99.49,90.90,90.55,69.85,0.96,BUY,226144.61
2024-12-31,84.48,85.46,83.115,84.61,92.58,93.04,33.55,-2.60,SELL,192322.37
2025-01-31,109.77,110.2799,105.5676,106.46,94.48,94.24,65.53,4.37,BUY,192322.37
2025-02-10,123.44,132.2491,116.81,127.08,103.05,96.24,73.44,6.37,SELL,229562.09
2025-02-11,129.1,134.185,127.9961,132.2,105.20,96.94,75.80,7.73,SELL,229562.09
2025-06-06,112.0,113.3,110.225,111.91,106.82,106.80,59.31,0.29,BUY,229562.09
2025-06-17,100.93,102.0,99.39,101.6,106.35,106.40,37.50,-0.93,SELL,208416.28
2025-07-18,113.06,113.66,111.1988,111.7,106.93,106.60,59.19,1.69,BUY,208416.28
2025-08-07,103.53,104.415,101.8825,104.32,105.76,105.85,48.54,-0.93,SELL,194652.58
2025-08-20,112.27,117.13,111.545,116.99,105.54,105.91,70.52,1.74,SELL,194652.58
2025-08-21,116.99,117.29,114.49,117.14,106.14,106.09,70.70,2.26,BUY,194652.58
