Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2013-05-03,0.2861,0.2919,0.282,0.2906,0.25,0.25,76.05,0.01,SELL,15969.08
2013-05-07,0.2872,0.2883,0.2799,0.2883,0.25,0.25,70.75,0.01,BUY,15969.08
2013-06-04,0.336,0.343,0.3327,0.338,0.32,0.28,72.71,0.01,SELL,18721.96
2013-06-05,0.3369,0.3435,0.3363,0.3408,0.32,0.28,73.80,0.02,SELL,18721.96
2013-06-06,0.3402,0.3453,0.3377,0.3427,0.32,0.28,74.55,0.02,SELL,18721.96
2013-06-07,0.3433,0.3513,0.3433,0.35,0.32,0.29,77.24,0.02,SELL,18721.96
2013-08-08,0.3906,0.4369,0.3906,0.4166,0.36,0.35,72.00,0.01,SELL,18721.96
2013-08-09,0.4141,0.4308,0.4111,0.4233,0.36,0.35,73.26,0.01,SELL,18721.96
2013-08-12,0.4231,0.427,0.4185,0.4206,0.36,0.35,71.85,0.01,SELL,18721.96
2014-01-09,0.5542,0.5733,0.5511,0.5725,0.54,0.52,70.52,0.01,SELL,18721.96
2014-01-10,0.5736,0.5822,0.5703,0.5789,0.55,0.53,72.68,0.01,SELL,18721.96
2014-01-30,0.5922,0.6135,0.5916,0.6133,0.58,0.55,72.27,0.01,SELL,18721.96
2014-01-31,0.6074,0.6331,0.6056,0.6322,0.58,0.55,76.69,0.02,SELL,18721.96
2014-02-13,0.6422,0.6695,0.6388,0.665,0.60,0.57,70.06,0.02,SELL,18721.96
2014-02-14,0.6661,0.6811,0.6575,0.6785,0.61,0.57,72.31,0.02,SELL,18721.96
2014-04-07,0.5892,0.5913,0.5458,0.5575,0.67,0.67,26.99,-0.02,BUY,18721.96
2014-04-08,0.5586,0.5863,0.5549,0.5738,0.66,0.67,31.95,-0.03,SELL,19269.33
2014-05-07,0.475,0.477,0.4481,0.4638,0.53,0.62,22.78,-0.04,BUY,19269.33
2014-06-12,0.5645,0.5702,0.5541,0.5627,0.53,0.53,57.70,0.01,BUY,23378.23
2014-08-01,0.5894,0.5964,0.5708,0.5817,0.59,0.59,45.80,0.00,SELL,24167.61
2014-08-06,0.6033,0.6172,0.5961,0.597,0.59,0.59,50.75,0.00,BUY,24167.61
2014-08-08,0.6758,0.6942,0.6722,0.6914,0.60,0.60,70.39,0.02,SELL,27989.01
2014-09-30,0.6441,0.6474,0.6247,0.6249,0.65,0.66,40.74,-0.01,SELL,27989.01
2014-11-03,0.7055,0.7055,0.6852,0.6869,0.66,0.66,55.95,0.01,BUY,27989.01
2014-11-07,0.7311,0.8138,0.7283,0.7958,0.68,0.66,74.80,0.02,SELL,32426.25
2014-11-10,0.7936,0.836,0.7824,0.836,0.69,0.67,78.55,0.03,SELL,32426.25
2014-11-11,0.8294,0.8438,0.8203,0.8303,0.70,0.67,76.80,0.04,SELL,32426.25
2014-12-04,0.8486,0.8608,0.8422,0.853,0.81,0.72,71.71,0.03,SELL,32426.25
2014-12-05,0.8524,0.8703,0.8513,0.8642,0.82,0.73,73.57,0.03,SELL,32426.25
2014-12-08,0.865,0.8844,0.8542,0.876,0.82,0.73,75.41,0.03,SELL,32426.25
2014-12-09,0.8669,0.9113,0.8667,0.911,0.82,0.74,79.87,0.04,SELL,32426.25
2015-03-23,0.9644,0.9664,0.9511,0.9614,0.95,0.95,51.43,0.01,SELL,32426.25
2015-04-07,0.9874,1.0031,0.9849,0.9877,0.96,0.96,57.12,0.01,BUY,32426.25
2015-04-10,1.0203,1.0702,1.016,1.0608,0.98,0.97,70.56,0.02,SELL,34826.13
2015-06-18,1.1722,1.2136,1.1722,1.2094,1.13,1.09,73.82,0.02,SELL,34826.13
2015-06-19,1.213,1.2185,1.2011,1.2128,1.13,1.09,74.28,0.03,SELL,34826.13
2015-06-22,1.2247,1.2247,1.2038,1.2158,1.14,1.10,74.70,0.03,SELL,34826.13
2015-07-16,1.2702,1.3099,1.27,1.3074,1.25,1.16,71.42,0.04,SELL,34826.13
2015-07-17,1.3083,1.3138,1.296,1.3092,1.25,1.17,71.68,0.04,SELL,34826.13
2015-07-22,1.3133,1.3403,1.3133,1.3345,1.27,1.18,74.47,0.04,SELL,34826.13
2015-08-06,1.4797,1.5247,1.4291,1.458,1.31,1.24,81.02,0.04,SELL,34826.13
2015-08-07,1.4452,1.4549,1.416,1.4338,1.32,1.24,74.12,0.04,SELL,34826.13
2015-08-11,1.4375,1.503,1.4281,1.4986,1.34,1.26,76.06,0.05,SELL,34826.13
2015-08-12,1.4839,1.5036,1.4639,1.4972,1.35,1.26,75.74,0.06,SELL,34826.13
2015-10-08,1.228,1.2375,1.168,1.2186,1.42,1.43,31.79,-0.05,SELL,34826.13
2015-11-26,1.3656,1.3656,1.3656,1.3656,1.33,1.33,58.22,0.01,BUY,34826.13
2015-12-24,1.2688,1.2758,1.2541,1.2677,1.31,1.31,42.63,-0.02,SELL,32329.48
2016-01-13,1.2136,1.2217,1.0961,1.1144,1.26,1.30,28.11,-0.03,BUY,32329.48
2016-01-15,1.0938,1.1075,1.0689,1.0975,1.24,1.29,28.60,-0.04,BUY,31839.21
2016-02-05,1.1022,1.1211,0.9594,0.9685,1.12,1.22,26.86,-0.05,BUY,28096.92
2016-02-08,0.9366,0.9374,0.7488,0.8383,1.10,1.21,20.10,-0.06,BUY,24319.82
2016-02-09,0.8269,0.873,0.8039,0.8341,1.08,1.20,19.93,-0.08,BUY,24197.98
2016-04-08,1.0783,1.0849,1.047,1.0638,1.00,0.99,57.41,0.02,BUY,30861.57
2016-05-17,0.978,0.9878,0.9625,0.9674,1.01,1.01,43.02,-0.02,SELL,28065.01
2016-06-08,1.0791,1.1478,1.0669,1.146,1.01,1.03,73.39,0.02,SELL,28065.01
2016-06-10,1.1292,1.1397,1.1114,1.1236,1.03,1.03,67.20,0.03,BUY,28065.01
2016-07-19,1.2375,1.3492,1.2336,1.2975,1.23,1.12,72.89,0.03,SELL,32408.51
2016-07-20,1.3108,1.33,1.3053,1.3224,1.24,1.13,75.76,0.04,SELL,32408.51
2016-07-21,1.3224,1.3224,1.3224,1.3224,1.24,1.14,75.76,0.04,SELL,32408.51
2016-07-22,1.3744,1.3914,1.3486,1.3733,1.25,1.15,80.63,0.05,SELL,32408.51
2016-07-25,1.3694,1.3728,1.3597,1.3719,1.26,1.15,80.16,0.05,SELL,32408.51
2016-08-08,1.4258,1.4331,1.4138,1.4166,1.35,1.24,71.36,0.06,SELL,32408.51
2016-09-06,1.4466,1.4922,1.4403,1.4731,1.43,1.36,70.32,0.02,SELL,32408.51
2016-09-07,1.4758,1.497,1.4716,1.4845,1.43,1.37,72.36,0.03,SELL,32408.51
2016-09-08,1.4814,1.506,1.4725,1.4969,1.43,1.37,74.42,0.03,SELL,32408.51
