Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2013-03-29,4.2,4.2,4.2,4.2,2.87,2.99,77.98,0.23,SELL,20649.00
2013-04-04,3.7,3.75,3.25,3.25,3.04,3.00,51.72,0.23,BUY,20649.00
2013-05-28,3.2,3.2,3.1,3.13,3.34,3.36,41.96,-0.06,SELL,19886.64
2013-08-02,12.98,16.75,12.6,14.15,3.96,3.36,97.56,1.57,SELL,19886.64
2013-08-05,13.5,15.48,13.06,14.4,4.54,3.58,97.62,2.12,SELL,19886.64
2013-10-03,10.42,10.45,10.35,10.43,10.55,10.76,49.27,-0.01,SELL,19886.64
2013-10-22,11.2,12.9,11.11,12.87,10.66,10.92,75.87,0.24,SELL,19886.64
2014-01-08,6.98,7.25,6.89,7.24,6.87,6.85,58.56,0.02,BUY,19886.64
2014-01-10,7.55,7.95,7.51,7.86,6.99,6.83,70.24,0.13,SELL,21589.16
2014-02-13,6.7,6.88,6.63,6.64,6.99,6.99,43.78,-0.12,SELL,21589.16
2014-02-25,9.56,10.5,9.56,10.15,7.34,7.21,79.33,0.50,SELL,21589.16
2014-02-26,10.11,10.55,9.8,10.3,7.49,7.28,80.00,0.64,SELL,21589.16
2014-04-10,7.9,8.05,7.81,7.91,8.48,8.55,40.98,-0.32,SELL,21589.16
2014-05-26,5.37,5.37,5.37,5.37,6.12,7.58,28.51,-0.74,BUY,21589.16
2014-06-03,5.1,5.14,4.54,4.75,5.50,7.13,23.92,-0.65,BUY,19096.76
2014-06-04,4.76,5.0,4.76,4.79,5.42,7.07,25.17,-0.65,BUY,19257.56
2014-07-11,5.18,5.47,5.17,5.17,5.49,5.46,42.23,-0.07,BUY,20785.16
2014-09-24,5.01,5.18,5.0,5.07,5.61,5.63,35.12,-0.17,SELL,20383.16
2014-12-05,4.06,4.1,3.62,3.81,4.31,4.86,23.24,-0.28,BUY,20383.16
2014-12-08,3.77,3.85,3.31,3.37,4.24,4.82,16.97,-0.32,BUY,18029.60
2014-12-09,3.28,3.35,3.05,3.24,4.17,4.79,15.63,-0.36,BUY,17334.10
2014-12-10,3.09,3.22,3.09,3.17,4.09,4.75,14.94,-0.39,BUY,16959.60
2014-12-23,3.12,3.21,3.11,3.14,3.55,4.41,25.49,-0.38,BUY,16799.10
2015-01-27,2.8,2.81,2.47,2.47,3.18,3.44,23.53,-0.16,BUY,13214.60
2015-01-28,2.56,2.56,1.9,1.93,3.11,3.39,16.93,-0.24,BUY,10325.60
2015-01-29,1.69,1.8,1.64,1.73,3.03,3.33,15.23,-0.31,BUY,9255.60
2015-01-30,1.85,1.85,1.51,1.57,2.95,3.28,14.01,-0.38,BUY,8399.60
2015-02-02,1.49,1.49,1.22,1.24,2.84,3.22,11.91,-0.45,BUY,6634.10
2015-02-12,52.18,52.54,51.89,52.06,4.50,3.74,97.31,3.46,BUY,278521.10
2015-02-26,52.12,52.25,51.64,51.74,6.21,4.33,73.61,3.41,SELL,276809.10
