Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2018-12-20,22.26,22.26,19.6,19.6,29.99,40.86,21.19,-5.36,BUY,12682.96
2018-12-21,19.32,20.86,17.36,17.78,29.06,40.03,19.58,-5.67,BUY,11505.42
2018-12-31,18.2,18.48,15.54,17.78,24.40,35.13,22.39,-5.51,BUY,11505.42
2019-02-13,23.94,25.06,23.8,24.78,22.70,22.65,56.83,0.51,BUY,16034.42
2019-03-07,11.9,12.46,11.06,12.32,22.15,21.87,21.77,-1.38,BUY,7972.80
2019-04-25,10.6386,10.6386,10.234,10.255,11.58,14.72,29.50,-1.00,BUY,6636.74
2019-05-01,10.22,10.36,9.66,9.8,11.12,13.70,29.81,-0.94,BUY,6342.36
2019-05-02,9.94,9.94,9.38,9.8,11.01,13.43,29.81,-0.95,BUY,6342.36
2019-06-19,13.02,13.58,12.46,13.4946,11.10,11.00,74.09,0.52,BUY,8732.77
2019-08-15,10.5,11.025,10.262,10.36,12.18,12.23,35.02,-0.33,SELL,6704.68
2019-09-26,8.8942,9.2372,8.4,8.5904,9.35,10.71,29.61,-0.44,BUY,6704.68
2019-09-30,8.6632,8.9992,7.9828,8.2376,9.23,10.56,26.28,-0.49,BUY,6429.50
2019-10-01,8.2586,8.2586,7.714,7.98,9.14,10.47,24.00,-0.54,BUY,6228.57
2019-10-02,7.98,7.9926,7.3136,7.4872,9.04,10.36,20.36,-0.61,BUY,5844.18
2019-11-22,9.1,9.1,8.61,9.0216,8.66,8.64,53.60,0.06,BUY,7041.02
2019-12-19,7.84,8.19,7.7,7.9282,8.57,8.61,41.61,-0.26,SELL,6188.16
2020-01-15,8.68,9.59,8.68,9.2638,8.80,8.75,55.82,0.19,BUY,6188.16
2020-02-03,7.7,7.84,7.21,7.266,9.04,8.75,28.15,-0.16,BUY,4855.63
2020-02-07,7.0924,7.4158,6.93,7.0014,8.59,8.60,27.40,-0.46,SELL,4678.88
2020-02-27,6.02,6.16,5.18,5.46,6.86,8.12,18.47,-0.61,BUY,4678.88
2020-03-02,6.16,6.2986,5.404,5.7246,6.67,8.04,29.43,-0.63,BUY,4905.38
2020-03-03,5.5286,5.67,5.334,5.4026,6.57,7.99,26.68,-0.65,BUY,4629.74
2020-03-09,5.32,5.32,4.6214,4.7614,6.24,7.75,27.82,-0.69,BUY,4080.88
2020-03-13,4.0208,4.333,2.9442,3.29,5.77,7.38,27.92,-0.85,BUY,2819.89
2020-05-06,4.96,5.1399,4.8501,5.08,4.32,4.30,61.37,0.24,BUY,4353.92
2020-05-08,5.26,6.47,5.19,6.29,4.51,4.30,73.36,0.35,SELL,5390.89
2020-05-11,6.65,9.15,6.6112,7.65,4.70,4.34,80.72,0.54,SELL,5390.89
2020-06-25,9.01,11.73,7.41,8.96,6.01,5.62,73.54,0.31,SELL,5390.89
2020-06-29,8.51,9.9,8.38,9.27,6.32,5.81,70.42,0.61,SELL,5390.89
2020-09-01,7.82,8.07,7.82,8.06,8.26,8.30,47.71,0.01,SELL,5390.89
2020-10-28,6.68,6.86,6.17,6.21,7.13,7.58,29.25,-0.25,BUY,5390.89
2020-11-03,8.0,11.42,7.07,11.23,7.13,7.51,78.43,0.09,SELL,9748.25
2020-11-04,10.03,18.1797,8.93,16.98,7.61,7.68,88.28,0.85,SELL,9748.25
2020-11-06,21.05,29.039,20.1,23.7,9.14,8.25,92.63,2.67,SELL,9748.25
2020-11-09,50.0,60.0,31.0,32.74,10.43,8.75,95.29,4.06,SELL,9748.25
2020-11-10,31.61,50.8331,31.4001,44.32,12.29,9.48,96.85,6.03,SELL,9748.25
2020-11-11,45.65,52.4,42.3,48.36,14.35,10.28,97.20,7.83,SELL,9748.25
2021-01-07,37.1,37.92,36.29,36.57,37.69,37.72,47.15,-0.45,SELL,9748.25
2021-02-19,37.2,37.2,35.42,36.09,36.06,36.05,49.35,0.69,BUY,9748.25
2021-03-09,31.47,33.98,31.47,32.01,34.86,34.92,42.10,-1.01,SELL,8646.65
2021-06-10,26.46,26.63,25.5,25.54,25.56,25.39,48.73,0.22,BUY,8646.65
2021-07-05,21.42,21.42,21.42,21.42,25.10,25.14,34.53,-1.10,SELL,7254.09
2021-11-15,11.48,11.5998,9.5,9.72,14.59,15.41,25.80,-0.94,BUY,7254.09
2022-01-24,5.69,5.76,4.74,5.41,7.18,8.22,28.17,-0.70,BUY,4038.83
2022-03-24,5.29,7.2,5.29,6.96,5.20,5.63,71.10,-0.04,SELL,5195.13
2022-04-08,5.82,5.9299,5.27,5.39,5.62,5.61,44.80,0.12,BUY,5195.13
2022-04-25,4.65,4.78,4.59,4.64,5.33,5.36,39.05,-0.25,SELL,4472.88
