Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2021-04-16,1.36,1.52,1.31,1.47,1.72,1.73,42.42,-0.07,SELL,44250.16
2021-06-11,1.65,1.7,1.63,1.67,1.57,1.55,56.27,0.04,BUY,44250.16
2021-07-01,1.28,1.33,1.18,1.22,1.59,1.55,28.60,-0.05,BUY,32326.51
2021-07-02,1.21,1.23,1.16,1.2,1.57,1.54,27.87,-0.07,BUY,31796.57
2021-07-06,1.19,1.21,1.14,1.15,1.52,1.52,25.96,-0.10,SELL,30471.72
2021-08-17,1.0,1.01,0.9105,0.9239,1.09,1.27,23.38,-0.06,BUY,30471.72
2021-08-18,0.938,0.9699,0.92,0.94,1.08,1.26,26.47,-0.06,BUY,31002.71
2021-11-02,0.96,1.31,0.94,1.11,0.88,0.95,72.73,0.01,SELL,36609.48
2021-11-11,0.96,0.989,0.95,0.9507,0.95,0.95,49.17,0.02,BUY,36609.48
2021-12-02,0.8,0.8158,0.7529,0.774,0.89,0.90,37.02,-0.04,SELL,29805.29
2022-01-24,0.53,0.537,0.4824,0.5152,0.63,0.72,28.25,-0.05,BUY,29805.29
2022-03-01,0.404,0.43,0.387,0.387,0.60,0.61,25.26,-0.02,BUY,22388.80
2022-03-02,0.41,0.4193,0.3915,0.4098,0.59,0.61,29.19,-0.03,BUY,23707.82
2022-08-15,0.357,0.3649,0.337,0.3535,0.34,0.34,57.70,0.00,BUY,20450.75
2022-08-29,0.37,0.4394,0.365,0.4115,0.35,0.34,70.61,0.01,SELL,23806.17
2022-08-30,0.45,0.4599,0.4091,0.44,0.35,0.34,75.26,0.02,SELL,23806.17
2022-09-16,0.32,0.32,0.3,0.31,0.34,0.34,42.68,-0.01,SELL,23806.17
2022-10-14,0.2502,0.2748,0.2404,0.2405,0.28,0.32,28.25,-0.02,BUY,23806.17
2022-11-25,3.86,4.15,3.43,3.84,0.43,0.33,98.65,0.28,BUY,380106.28
2022-11-28,3.8,4.38,2.9,2.9,0.56,0.38,77.42,0.43,SELL,287059.44
2023-01-12,2.73,3.6899,2.69,3.27,2.45,2.04,70.48,0.17,SELL,287059.44
2023-02-03,3.26,4.26,3.1665,4.25,3.07,2.89,80.79,0.25,SELL,287059.44
2023-02-06,4.25,5.9,4.25,5.78,3.23,2.95,88.92,0.44,SELL,287059.44
2023-03-15,2.97,3.05,2.7801,2.89,3.28,3.29,39.64,-0.11,SELL,287059.44
2023-03-21,2.16,2.16,1.6,1.75,3.09,3.29,25.47,-0.22,BUY,287059.44
2023-03-22,1.75,1.7576,1.27,1.3,2.99,3.26,21.88,-0.32,BUY,213244.59
2023-03-23,1.3,1.39,1.27,1.31,2.88,3.23,22.14,-0.41,BUY,214884.93
2023-04-07,1.32,1.32,1.32,1.32,1.86,2.86,25.59,-0.47,BUY,216525.27
2023-04-17,1.37,1.37,1.33,1.35,1.37,2.63,28.89,-0.34,BUY,221446.29
2023-04-18,1.33,1.36,1.31,1.35,1.35,2.54,28.89,-0.32,BUY,221446.29
2023-04-19,1.31,1.37,1.31,1.32,1.36,2.47,27.99,-0.30,BUY,216525.27
2023-05-26,1.46,1.49,1.41,1.46,1.47,1.44,47.58,-0.02,BUY,239490.03
2023-06-06,2.1,2.1,1.8038,1.95,1.56,1.44,71.74,0.07,SELL,319866.69
2023-06-07,2.05,2.5414,1.99,2.44,1.59,1.46,81.90,0.12,SELL,319866.69
2023-06-08,2.41,2.75,2.41,2.59,1.63,1.49,83.82,0.18,SELL,319866.69
2023-07-18,2.95,3.79,2.85,3.46,2.89,2.27,73.20,0.20,SELL,319866.69
2023-08-29,2.37,2.42,2.3,2.36,3.00,3.01,36.34,-0.18,SELL,319866.69
2023-09-22,4.03,4.2067,3.65,3.97,3.22,3.17,69.13,0.25,BUY,319866.69
2023-10-31,3.35,3.49,3.35,3.41,3.37,3.39,48.96,-0.05,SELL,274747.49
2024-01-05,1.95,2.1997,1.95,2.05,2.32,2.94,27.92,-0.27,BUY,274747.49
2024-02-28,2.2339,2.3099,2.2325,2.24,2.18,2.18,52.06,0.01,BUY,300211.86
2024-03-11,1.87,1.9849,1.87,1.94,2.12,2.13,37.59,-0.07,SELL,260004.96
2024-03-27,2.24,2.84,2.24,2.75,2.04,2.12,74.35,0.05,SELL,260004.96
2024-03-28,2.57,3.45,2.5101,3.11,2.09,2.14,79.90,0.12,SELL,260004.96
2024-04-03,2.67,2.71,2.6,2.68,2.19,2.17,61.82,0.17,BUY,260004.96
2024-05-09,2.18,2.26,2.17,2.22,2.24,2.24,46.64,-0.03,SELL,215377.60
