Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2014-12-17,15.17,16.47,15.15,16.2,17.69,17.82,39.29,-0.88,SELL,9865.12
2015-02-10,16.56,16.57,15.89,16.19,16.41,16.40,47.23,0.01,BUY,9865.12
2015-05-01,20.82,21.25,20.64,21.21,19.38,18.38,70.70,0.56,SELL,12922.30
2015-06-18,19.47,19.47,18.89,19.19,20.00,20.06,39.96,-0.19,SELL,12922.30
2015-07-08,17.68,17.97,17.36,17.41,18.92,19.90,27.51,-0.54,BUY,12922.30
2015-07-22,16.64,16.72,15.97,16.02,17.83,19.14,24.07,-0.70,BUY,11890.92
2015-08-05,14.5,15.15,13.66,14.93,16.70,18.28,26.13,-0.76,BUY,11082.14
2015-08-24,14.22,14.61,13.86,14.09,15.52,17.02,27.70,-0.67,BUY,10458.86
2015-09-18,16.22,16.55,16.15,16.27,16.11,16.10,50.30,0.18,BUY,12076.42
2015-11-30,17.0,17.37,16.85,16.9,16.86,16.88,50.20,-0.05,SELL,12543.88
2016-03-11,15.75,16.14,15.75,16.06,14.10,14.09,67.12,0.49,BUY,12543.88
2016-05-17,15.33,15.61,15.26,15.39,15.97,16.03,43.76,-0.21,SELL,12020.61
2016-06-23,15.98,16.49,15.94,16.49,15.90,15.87,59.95,0.05,BUY,12020.61
2016-06-27,15.44,15.49,14.5,14.52,15.81,15.82,36.94,-0.08,SELL,10586.45
2016-07-28,13.25,13.62,12.1,12.37,14.64,15.23,24.62,-0.35,BUY,10586.45
2016-07-29,12.36,12.51,11.43,12.32,14.51,15.18,24.36,-0.49,BUY,10543.70
2016-08-01,12.34,12.49,11.47,11.56,14.33,15.10,20.74,-0.65,BUY,9893.90
2016-10-05,13.19,13.37,12.89,13.34,12.23,12.16,67.96,0.23,BUY,11415.80
2016-11-07,10.77,10.78,10.6,10.73,12.06,12.15,29.20,-0.46,SELL,9184.25
2016-12-12,13.4,13.57,13.06,13.16,12.19,12.13,64.99,0.32,BUY,9184.25
2017-01-31,12.02,12.18,11.81,11.84,12.49,12.49,37.91,-0.05,SELL,8264.21
2017-02-28,12.53,12.57,12.13,12.2,12.50,12.48,42.95,-0.02,BUY,8264.21
2017-03-06,11.14,11.14,10.45,10.79,12.33,12.40,23.43,-0.25,BUY,7309.64
2017-03-07,10.83,10.86,10.55,10.58,12.23,12.37,21.74,-0.35,BUY,7167.47
2017-03-08,10.49,10.52,10.1,10.3,12.12,12.33,19.71,-0.44,BUY,6977.91
2017-04-19,9.81,9.81,9.4,9.42,10.11,10.92,29.59,-0.28,BUY,6382.15
2017-04-20,9.45,9.59,9.38,9.41,10.09,10.86,29.45,-0.30,BUY,6375.38
2017-05-03,9.02,9.08,8.41,8.46,9.56,10.23,23.30,-0.41,BUY,5732.23
2017-05-25,7.96,8.13,7.63,7.64,8.43,9.33,25.78,-0.42,BUY,5177.09
2017-05-26,7.63,7.64,7.5,7.56,8.35,9.27,24.84,-0.44,BUY,5122.93
2017-05-30,7.47,7.57,7.35,7.38,8.19,9.17,22.67,-0.47,BUY,5001.07
2017-07-14,8.4,8.54,8.34,8.53,8.10,8.10,58.17,0.04,BUY,5779.62
2017-08-10,6.99,7.21,6.97,7.1,8.09,8.10,32.22,-0.28,SELL,4811.51
2017-09-28,7.73,7.8,7.53,7.71,7.29,7.21,60.53,0.24,BUY,4811.51
2017-10-31,6.51,6.62,6.35,6.61,7.00,7.06,36.91,-0.23,SELL,4125.11
2018-01-05,7.51,7.51,7.39,7.46,6.51,6.50,70.59,0.25,BUY,4125.11
2018-02-15,6.16,6.16,5.88,6.08,6.77,6.80,34.30,-0.30,SELL,3363.35
2018-02-28,6.2,6.2,5.22,5.23,6.20,6.82,24.61,-0.27,BUY,3363.35
2018-03-01,5.23,5.45,5.08,5.09,6.10,6.79,23.16,-0.33,BUY,3273.33
2018-03-02,5.04,5.25,4.93,5.25,6.03,6.76,28.37,-0.36,BUY,3376.21
2018-04-18,6.69,7.14,6.66,6.97,5.85,5.87,70.41,0.19,SELL,4482.17
2018-04-19,6.99,7.09,6.87,7.0,5.90,5.89,70.78,0.24,BUY,4482.17
2018-05-09,7.29,8.49,7.29,7.96,6.97,6.19,71.73,0.38,SELL,5096.57
2018-08-08,9.05,9.75,8.52,8.96,8.42,7.90,72.84,0.22,SELL,5096.57
2018-08-09,8.96,9.05,8.82,8.94,8.46,7.93,71.88,0.24,SELL,5096.57
2018-09-20,8.32,8.41,8.26,8.35,8.50,8.51,46.70,-0.07,SELL,5096.57
2018-10-24,7.3,7.3,6.65,6.66,8.28,8.43,23.95,-0.33,BUY,5096.57
2019-02-07,5.99,6.06,5.69,5.82,5.84,5.82,48.64,0.03,BUY,4453.97
2019-04-03,6.3,6.37,6.06,6.07,6.19,6.19,44.74,-0.01,SELL,4645.22
2019-04-05,6.18,6.53,6.15,6.5,6.25,6.22,58.13,0.01,BUY,4645.22
2019-04-17,6.44,6.535,6.31,6.38,6.29,6.30,52.83,0.04,SELL,4559.54
2019-04-24,6.57,6.59,6.31,6.31,6.34,6.34,48.97,0.04,BUY,4559.54
2019-05-03,5.77,6.02,5.77,5.98,6.23,6.23,44.48,-0.12,SELL,4321.28
2019-08-09,4.95,4.95,4.7,4.71,5.46,5.68,26.64,-0.22,BUY,4321.28
2019-08-12,4.68,4.72,4.43,4.45,5.40,5.65,22.82,-0.26,BUY,4082.86
2019-09-30,4.65,4.77,4.605,4.75,4.89,4.88,45.96,-0.00,BUY,4357.96
2019-10-23,4.96,5.09,4.94,5.05,4.71,4.72,61.20,0.04,SELL,4633.06
2019-10-28,5.03,5.15,5.03,5.07,4.76,4.76,61.29,0.07,BUY,4633.06
2020-01-08,4.74,4.75,4.48,4.53,5.21,5.22,27.25,-0.13,SELL,4140.04
2020-03-09,2.68,2.68,2.01,2.04,3.50,3.88,18.54,-0.26,BUY,4140.04
2020-03-10,2.26,2.26,1.82,1.91,3.41,3.81,17.58,-0.35,BUY,3876.27
2020-03-11,1.79,1.88,1.79,1.85,3.32,3.74,17.14,-0.42,BUY,3754.53
2020-06-11,2.58,2.66,2.23,2.24,2.26,2.25,47.63,0.11,BUY,4545.84
2020-07-08,2.1,2.15,2.02,2.08,2.19,2.21,44.93,-0.05,SELL,4221.20
2020-08-10,2.71,2.89,2.68,2.82,2.27,2.27,69.50,0.13,BUY,4221.20
2020-09-15,2.12,2.44,2.062,2.38,2.31,2.31,53.01,-0.06,SELL,3562.96
2020-11-17,2.32,2.35,2.22,2.33,1.87,1.87,65.91,0.12,BUY,3562.96
2021-02-23,3.48,5.27,3.368,4.06,3.13,3.00,71.89,0.15,SELL,6208.13
2021-02-24,3.8,4.72,3.71,4.71,3.23,3.04,78.63,0.25,SELL,6208.13
2021-02-25,4.48,4.69,4.37,4.6,3.31,3.07,75.34,0.32,SELL,6208.13
2021-03-01,4.62,5.44,4.55,5.41,3.53,3.17,80.58,0.46,SELL,6208.13
2021-04-09,3.62,3.74,3.55,3.55,3.79,3.85,42.35,-0.12,SELL,6208.13
2021-05-28,3.43,3.45,3.32,3.36,3.51,3.50,45.84,-0.05,BUY,6208.13
2021-06-09,3.12,3.22,3.05,3.1,3.48,3.48,39.76,-0.05,SELL,5727.91
2021-09-02,2.96,3.02,2.9079,3.0,2.84,2.82,56.64,0.03,BUY,5727.91
2023-06-07,115.5,116.0,113.57,115.78,8.58,5.11,99.55,9.03,SELL,221024.93
2023-06-08,115.87,116.29,115.06,115.29,14.20,7.36,99.09,15.94,SELL,221024.93
2023-06-09,115.81,117.25,115.02,116.82,19.90,9.65,99.10,21.29,SELL,221024.93
2023-06-27,120.51,122.43,120.15,122.4,90.14,37.78,97.39,27.73,SELL,221024.93
2023-07-05,125.28,125.94,124.16,124.9,120.59,49.99,94.32,22.44,SELL,221024.93
2023-07-06,123.99,125.75,123.44,125.39,121.07,52.44,94.40,21.31,SELL,221024.93
2023-07-07,124.66,125.825,124.52,125.2,121.56,54.89,93.84,20.17,SELL,221024.93
2023-07-10,125.51,127.09,125.11,126.89,122.07,57.37,94.17,19.17,SELL,221024.93
2023-07-11,126.93,127.66,126.53,126.99,122.53,59.85,94.19,18.19,SELL,221024.93
2023-07-12,128.0,128.03,126.99,127.57,122.97,62.34,94.31,17.25,SELL,221024.93
2023-07-13,127.395,128.85,127.395,128.68,123.41,64.86,94.55,16.41,SELL,221024.93
2023-07-14,128.48,128.69,127.53,128.0,123.79,67.36,92.05,15.51,SELL,221024.93
2023-07-17,127.9,129.15,127.28,128.51,124.22,69.87,92.22,14.67,SELL,221024.93
2023-07-18,128.22,129.5,127.026,129.32,124.69,72.40,92.49,13.91,SELL,221024.93
2023-07-19,129.24,129.39,127.6,127.63,125.09,74.89,85.84,13.02,SELL,221024.93
2023-07-20,128.11,129.56,127.6,129.38,125.56,77.42,86.89,12.31,SELL,221024.93
2023-07-21,129.74,130.25,128.5,128.53,125.96,79.94,83.65,11.55,SELL,221024.93
2023-07-24,129.36,130.16,128.91,129.75,126.42,82.47,84.54,10.92,SELL,221024.93
2023-07-25,129.42,130.74,128.82,130.06,126.91,85.02,84.77,10.33,SELL,221024.93
2023-07-26,124.74,128.39,122.6,127.3,127.16,87.50,74.29,9.52,SELL,221024.93
2023-08-22,119.6,119.7,118.9,119.26,123.97,124.35,41.95,0.35,SELL,221024.93
2023-09-26,115.28,115.96,114.5,114.56,120.57,123.02,26.59,-1.47,BUY,221024.93
2023-09-27,114.86,115.405,112.4,113.19,120.09,122.69,23.81,-1.79,BUY,218382.20
2023-11-15,123.18,125.675,122.15,125.24,116.81,116.54,73.16,2.12,BUY,241626.65
2023-12-18,133.6,135.2747,132.585,134.49,130.34,122.03,74.12,3.52,SELL,259469.90
2024-01-12,136.99,137.15,136.25,136.92,133.88,129.04,70.18,1.80,SELL,259469.90
2024-01-16,136.3,137.25,135.97,137.0,133.97,129.48,70.40,1.86,SELL,259469.90
2024-01-22,139.525,140.64,139.525,140.52,134.99,131.05,79.09,2.28,SELL,259469.90
2024-02-15,145.73,148.07,145.4389,148.01,142.82,137.50,72.15,2.51,SELL,259469.90
2024-02-16,148.32,148.645,147.31,148.04,143.27,137.85,72.20,2.65,SELL,259469.90
2024-02-22,148.95,150.435,148.57,150.11,144.50,138.87,75.02,2.89,SELL,259469.90
2024-02-23,150.19,151.56,149.6,150.76,145.00,139.21,76.13,3.04,SELL,259469.90
2024-03-20,154.0,155.615,153.43,155.49,150.75,145.42,72.16,2.20,SELL,259469.90
2024-03-21,155.98,156.86,155.48,156.36,151.07,145.85,73.78,2.42,SELL,259469.90
2024-03-22,156.5,157.33,155.96,156.29,151.34,146.27,73.41,2.55,SELL,259469.90
2024-03-26,157.26,158.78,157.1,158.67,152.04,147.11,77.75,2.88,SELL,259469.90
2024-05-01,152.1,152.66,148.755,148.86,152.14,152.55,42.97,-0.23,SELL,259469.90
2024-09-19,176.88,178.89,175.71,178.78,172.85,165.27,73.58,3.18,SELL,259469.90
2024-09-23,179.0,179.53,177.65,179.31,173.77,166.32,71.68,3.35,SELL,259469.90
2024-10-04,184.47,185.51,182.87,185.42,177.40,170.42,77.39,3.67,SELL,259469.90
2024-10-08,186.64,188.85,185.72,187.94,178.81,171.42,79.24,4.07,SELL,259469.90
2024-10-16,193.96,197.89,193.02,197.7,184.09,175.26,87.48,5.62,SELL,259469.90
2024-11-06,210.31,211.98,204.875,211.2,198.77,185.87,76.94,5.61,SELL,259469.90
2024-11-07,210.35,210.94,207.795,208.87,199.82,186.61,71.27,5.79,SELL,259469.90
2024-11-08,210.38,212.84,209.18,210.7,200.83,187.37,72.95,6.01,SELL,259469.90
2024-11-11,212.56,215.45,212.56,214.86,201.92,188.17,76.35,6.44,SELL,259469.90
2024-12-27,208.68,209.36,206.2,207.95,207.59,207.94,50.87,-0.43,SELL,259469.90
2025-02-06,229.5,232.25,228.27,231.24,211.28,209.99,76.17,4.59,SELL,259469.90
2025-03-26,223.4,224.21,220.81,221.69,220.89,220.97,51.00,-0.77,SELL,259469.90
2025-05-15,189.32,190.86,157.35,159.13,188.11,203.94,27.66,-7.71,BUY,259469.90
2025-07-15,166.16,167.025,164.22,164.42,169.06,168.96,40.62,-0.55,BUY,268092.60
2025-07-23,137.0,143.25,128.22,143.0,168.08,166.21,22.12,-2.92,BUY,233178.00
2025-07-24,143.31,144.18,139.25,140.08,166.57,165.22,20.69,-4.57,BUY,228418.40
2025-07-28,142.13,144.05,139.25,139.94,163.48,164.34,23.03,-6.61,SELL,228190.20
2025-08-14,134.0,134.73,132.67,134.62,141.19,157.40,29.32,-7.89,BUY,228190.20
