Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2017-06-19,22.74,22.95,22.72,22.9275,22.43,21.84,70.37,0.25,SELL,21725.23
2017-09-05,23.255,23.31,22.825,23.045,22.93,22.94,51.13,0.05,SELL,21725.23
2017-09-14,23.7225,23.82,23.6875,23.7825,23.12,23.10,65.08,0.19,BUY,21725.23
2017-10-05,24.62,24.8425,24.6,24.8325,23.98,23.42,79.84,0.34,SELL,22683.88
2017-10-06,24.74,24.7925,24.68,24.785,24.06,23.45,77.56,0.36,SELL,22683.88
2017-10-24,25.19,25.23,25.1025,25.1725,24.74,23.88,72.01,0.36,SELL,22683.88
2017-10-27,25.16,25.4275,25.095,25.385,24.90,24.02,70.65,0.32,SELL,22683.88
2017-11-03,25.395,25.54,25.31,25.5225,25.08,24.28,70.13,0.31,SELL,22683.88
2017-11-06,25.49,25.6325,25.485,25.59,25.13,24.34,71.35,0.32,SELL,22683.88
2017-11-28,25.9475,26.3638,25.9223,26.3475,25.58,25.03,73.35,0.27,SELL,22683.88
2017-11-29,26.3925,26.5125,26.225,26.33,25.63,25.08,72.69,0.29,SELL,22683.88
2017-11-30,26.535,26.9875,26.5175,26.765,25.70,25.14,78.02,0.35,SELL,22683.88
2018-01-03,27.7675,28.1,27.7575,28.06,27.35,26.37,74.03,0.39,SELL,22683.88
2018-01-04,28.215,28.415,28.1925,28.31,27.43,26.44,76.88,0.43,SELL,22683.88
2018-01-05,28.49,28.7,28.3675,28.665,27.52,26.51,80.20,0.48,SELL,22683.88
2018-01-08,28.6425,28.81,28.575,28.7725,27.61,26.58,81.09,0.52,SELL,22683.88
2018-01-09,28.8725,29.05,28.81,28.9025,27.70,26.65,82.13,0.56,SELL,22683.88
2018-01-11,28.9375,29.2175,28.9,29.2125,27.90,26.80,82.18,0.61,SELL,22683.88
2018-01-12,29.29,29.6425,29.2575,29.6,28.02,26.88,84.71,0.67,SELL,22683.88
2018-02-05,28.5525,29.08,26.43,26.6575,29.87,28.31,28.23,0.27,BUY,22683.88
2018-02-08,27.375,27.4025,25.2675,25.285,29.54,28.33,27.56,-0.36,BUY,21517.25
2018-02-21,28.0825,28.6625,27.6925,27.695,28.41,28.47,45.77,-0.31,SELL,23565.75
2018-03-23,26.575,26.735,25.3,25.3375,28.16,28.58,29.35,-0.37,BUY,23565.75
2018-05-18,27.8175,27.9,27.675,27.7675,27.07,27.02,56.81,0.29,BUY,25825.65
2018-08-29,31.6175,31.9575,31.5575,31.905,30.64,29.64,72.35,0.50,SELL,29673.53
2018-10-10,31.005,31.0125,29.0725,29.1425,31.64,31.19,22.62,-0.14,BUY,29673.53
2018-10-11,28.9025,29.2725,27.4875,27.865,31.45,31.15,17.19,-0.39,BUY,28373.03
2018-10-16,28.755,29.64,28.66,29.5475,31.04,31.05,40.70,-0.65,SELL,30085.82
2019-01-30,25.9375,26.595,25.7725,26.4125,25.08,25.02,61.75,0.43,BUY,30085.82
2019-04-26,31.345,31.64,31.155,31.635,30.81,29.59,71.60,0.58,SELL,36034.24
2019-05-27,29.22,29.22,29.22,29.22,30.19,30.29,40.85,-0.33,SELL,36034.24
2019-06-27,31.1175,31.2725,31.0325,31.17,30.33,30.31,58.18,0.44,BUY,36034.24
2019-07-03,32.36,32.7025,32.315,32.695,31.09,30.38,70.50,0.61,SELL,37797.14
2019-08-05,30.285,30.305,28.9168,29.43,32.50,31.36,27.24,-0.10,BUY,37797.14
2019-08-15,29.495,29.65,28.9828,29.46,31.54,31.65,38.16,-0.58,SELL,37835.66
2019-09-20,32.9275,32.985,32.2825,32.445,31.77,31.62,56.78,0.47,BUY,37835.66
2019-11-27,35.86,36.04,35.79,36.04,34.79,33.18,76.58,0.71,SELL,42027.43
2019-12-16,36.8425,37.0575,36.835,36.905,35.60,34.21,71.23,0.56,SELL,42027.43
2020-01-09,38.69,38.8175,38.5375,38.79,37.65,36.13,70.89,0.68,SELL,42027.43
2020-01-13,38.7375,39.0975,38.62,39.0875,37.86,36.32,70.96,0.72,SELL,42027.43
2020-01-15,38.955,39.35,38.9275,39.135,38.08,36.51,70.26,0.74,SELL,42027.43
2020-01-16,39.4975,39.785,39.445,39.78,38.20,36.62,74.74,0.79,SELL,42027.43
2020-01-17,39.9775,40.0844,39.8225,40.055,38.33,36.72,76.37,0.84,SELL,42027.43
2020-02-25,37.92,38.0675,35.055,35.2925,39.80,39.00,26.86,-0.07,BUY,42027.43
2020-02-26,35.5975,36.5075,34.8325,35.025,39.61,38.96,26.09,-0.42,BUY,41709.11
2020-02-27,33.6225,34.59,31.8575,31.8675,39.26,38.86,19.11,-0.93,BUY,37951.68
2020-02-28,29.945,31.74,29.285,31.74,38.97,38.74,18.89,-1.34,BUY,37799.96
2020-03-03,34.4225,35.3675,31.7525,32.3775,38.44,38.57,30.20,-1.65,SELL,38558.58
2020-03-12,22.98,25.085,21.4375,21.4725,34.40,37.34,24.84,-3.44,BUY,38558.58
2020-05-01,26.84,26.99,26.13,26.3525,25.96,25.88,51.24,0.53,BUY,47318.18
2020-08-26,38.895,39.58,38.76,39.52,36.92,34.39,78.07,1.24,SELL,70953.85
2020-08-27,39.73,40.045,39.29,39.695,37.19,34.55,78.75,1.31,SELL,70953.85
2020-08-28,39.945,40.24,39.655,40.19,37.45,34.73,80.57,1.38,SELL,70953.85
2020-09-02,41.15,42.08,40.86,41.83,38.21,35.29,83.11,1.58,SELL,70953.85
2020-09-30,36.37,37.49,36.325,36.735,36.57,36.85,50.73,-0.40,SELL,70953.85
2020-10-21,38.53,39.05,38.315,38.385,37.90,37.81,52.06,0.55,BUY,70953.85
2021-01-08,47.285,47.5,46.42,47.465,44.98,43.10,71.54,0.93,SELL,87733.69
2021-07-02,60.63,61.32,60.55,61.235,58.52,57.27,72.20,0.92,SELL,87733.69
2021-09-30,61.865,62.07,59.86,59.91,63.81,63.93,33.56,-0.79,SELL,87733.69
2021-10-29,67.465,68.55,67.375,68.465,64.44,64.34,68.64,1.36,BUY,87733.69
2022-01-11,140.39,143.17,138.46,143.07,75.27,72.17,92.42,6.09,SELL,183302.69
2022-01-12,144.24,145.2,142.63,143.89,78.88,73.64,92.50,10.52,SELL,183302.69
2022-02-08,64.44,65.93,64.0,65.66,69.06,71.57,46.74,-2.75,SELL,183302.69
2022-04-04,65.99,67.08,65.75,67.05,62.72,62.50,58.26,1.42,BUY,183302.69
2022-04-29,57.38,57.99,53.99,54.2,61.32,61.44,34.81,-1.91,SELL,148183.64
2022-08-02,52.51,53.5,51.92,52.26,48.56,48.44,61.96,1.31,BUY,148183.64
2022-09-14,48.25,48.69,47.44,48.29,50.97,51.04,41.84,-0.87,SELL,136928.69
2022-09-23,42.85,42.86,41.15,42.23,47.88,50.90,28.93,-2.03,BUY,136928.69
2022-09-26,41.89,42.75,41.102,41.42,47.43,50.81,27.43,-2.28,BUY,134302.67
2022-11-14,48.18,49.03,47.73,47.82,44.62,44.38,58.76,0.80,BUY,155051.47
2022-12-29,43.82,44.908,43.735,44.69,46.25,46.50,44.74,-0.88,SELL,144904.01
2023-01-30,48.98,49.57,48.38,48.46,47.11,47.00,56.32,0.81,BUY,144904.01
2023-03-13,43.52,45.53,43.29,44.33,48.06,48.11,33.52,-0.90,SELL,132555.31
2023-04-13,50.06,51.1669,49.92,51.08,48.64,48.58,63.71,0.82,BUY,132555.31
2023-07-13,59.2,59.88,59.119,59.64,57.20,54.18,70.35,1.19,SELL,154768.51
2023-07-18,59.88,61.0301,59.77,60.84,57.61,54.78,74.38,1.42,SELL,154768.51
2023-08-25,56.26,56.94,55.34,56.6,58.08,58.30,43.61,-0.70,SELL,154768.51
2023-10-26,50.36,50.54,49.15,49.41,53.22,55.43,29.78,-1.26,BUY,154768.51
2023-10-27,49.75,49.86,48.59,48.93,53.00,55.30,28.49,-1.44,BUY,153265.15
2023-11-21,59.24,59.35,58.93,59.26,54.74,54.57,69.29,1.50,BUY,185618.71
2023-12-11,60.73,61.385,60.64,61.34,59.47,55.73,70.84,1.43,SELL,192133.27
2023-12-12,61.23,61.91,60.96,61.9,59.76,55.90,73.02,1.48,SELL,192133.27
2023-12-13,61.99,63.65,61.87,63.56,60.03,56.13,78.22,1.64,SELL,192133.27
2023-12-14,64.11,64.42,63.22,63.98,60.31,56.36,79.30,1.77,SELL,192133.27
2023-12-15,63.77,64.08,63.5,63.73,60.57,56.58,76.85,1.84,SELL,192133.27
2023-12-18,64.16,64.7,64.12,64.46,60.86,56.80,78.90,1.92,SELL,192133.27
2023-12-19,64.58,65.23,64.58,65.22,61.15,57.01,80.81,2.03,SELL,192133.27
2024-04-25,70.12,71.58,69.66,71.32,73.67,73.96,42.13,-1.03,SELL,192133.27
2024-05-21,78.46,79.12,78.4,79.06,74.95,74.84,69.20,1.48,BUY,192133.27
2024-06-12,81.8,82.52,81.4,81.71,78.73,75.59,70.52,1.36,SELL,198572.77
2024-06-13,82.23,82.27,81.17,81.99,78.89,75.70,71.38,1.48,SELL,198572.77
2024-06-17,81.85,83.77,81.71,83.34,79.32,76.00,75.39,1.69,SELL,198572.77
2024-07-05,84.83,85.84,84.6401,85.74,82.54,78.59,75.03,1.67,SELL,198572.77
2024-07-10,86.42,87.8399,86.325,87.73,83.55,79.46,80.48,1.94,SELL,198572.77
2024-08-08,75.77,77.87,75.19,77.66,82.07,82.10,42.38,-1.94,SELL,198572.77
2024-09-05,83.15,84.025,82.02,82.77,83.84,83.46,47.08,0.66,BUY,198572.77
2025-01-10,92.26,92.2899,89.94,90.56,95.21,95.31,37.75,-0.97,SELL,217260.98
2025-02-10,97.47,97.94,97.05,97.72,96.46,96.37,53.90,0.58,BUY,217260.98
2025-03-06,87.95,89.41,86.28,87.14,95.29,95.36,33.27,-2.00,SELL,193741.64
2025-04-04,72.27,72.88,67.01,67.17,82.86,90.52,23.06,-3.66,BUY,193741.64
2025-04-07,62.78,71.79,60.84,66.9,82.04,89.88,22.87,-4.50,BUY,192962.96
2025-04-08,71.45,72.25,62.78,64.8,81.18,89.25,21.39,-5.27,BUY,186906.56
2025-05-16,89.92,90.9,89.34,90.81,81.21,80.36,69.17,2.89,BUY,261919.40
2025-06-30,97.56,98.13,96.84,97.72,92.77,87.72,71.46,2.24,SELL,281847.84
2025-07-03,99.08,100.26,99.08,99.94,93.96,89.18,75.43,2.67,SELL,281847.84
2025-07-23,101.69,102.53,101.1,102.53,98.98,93.89,73.07,2.34,SELL,281847.84
2025-07-24,102.64,103.13,102.44,102.62,99.39,94.17,73.29,2.37,SELL,281847.84
2025-07-25,102.77,103.569,102.68,103.39,99.77,94.44,75.16,2.44,SELL,281847.84
2025-07-28,103.52,103.69,102.9,103.33,100.10,94.69,74.72,2.45,SELL,281847.84
2025-07-29,103.79,103.8688,102.4784,102.76,100.35,94.93,70.51,2.39,SELL,281847.84
